value,timestamp
0,2022-02-17 01:52:15.598380
0,2022-02-17 01:52:16.546370
0,2022-02-17 01:52:17.547950
0,2022-02-17 01:52:18.565370
0,2022-02-17 01:52:19.525380
0,2022-02-17 01:52:20.541900
0,2022-02-17 01:52:21.510610
0,2022-02-17 01:52:22.521750
0,2022-02-17 01:52:23.521590
0,2022-02-17 01:52:24.532970
0,2022-02-17 01:52:25.543840
0,2022-02-17 01:52:26.538830
0,2022-02-17 01:52:27.546390
0,2022-02-17 01:52:28.549520
0,2022-02-17 01:52:29.560170
0,2022-02-17 01:52:30.564040
0,2022-02-17 01:52:31.556330
0,2022-02-17 01:52:32.563310
0,2022-02-17 01:52:33.522820
0,2022-02-17 01:52:34.580910
0,2022-02-17 01:52:35.556940
0,2022-02-17 01:52:36.561450
0,2022-02-17 01:52:37.551380
0,2022-02-17 01:52:38.574670
0,2022-02-17 01:52:39.558820
0,2022-02-17 01:52:40.567230
0,2022-02-17 01:52:41.565920
0,2022-02-17 01:52:42.545620
0,2022-02-17 01:52:43.600200
0,2022-02-17 01:52:44.525520
0,2022-02-17 01:52:45.566350
0,2022-02-17 01:52:46.578190
0,2022-02-17 01:52:47.539870
0,2022-02-17 01:52:48.584760
0,2022-02-17 01:52:49.565630
0,2022-02-17 01:52:50.564390
0,2022-02-17 01:52:51.567290
0,2022-02-17 01:52:52.515450
0,2022-02-17 01:52:53.514340
0,2022-02-17 01:52:54.521800
0,2022-02-17 01:52:55.507130
0,2022-02-17 01:52:56.528030
0,2022-02-17 01:52:57.497540
0,2022-02-17 01:52:58.553140
0,2022-02-17 01:52:59.561120
0,2022-02-17 01:53:00.526460
0,2022-02-17 01:53:01.531750
0,2022-02-17 01:53:02.490900
0,2022-02-17 01:53:03.513800
0,2022-02-17 01:53:04.524460
0,2022-02-17 01:53:05.525160
0,2022-02-17 01:53:06.468080
0,2022-02-17 01:53:07.476690
0,2022-02-17 01:53:08.488840
0,2022-02-17 01:53:09.460560
0,2022-02-17 01:53:10.466140
0,2022-02-17 01:53:11.457720
0,2022-02-17 01:53:12.476190
0,2022-02-17 01:53:13.464920
0,2022-02-17 01:53:14.483850
0,2022-02-17 01:53:15.487540
0,2022-02-17 01:53:16.479570
0,2022-02-17 01:53:17.461130
0,2022-02-17 01:53:18.473250
0,2022-02-17 01:53:19.443700
0,2022-02-17 01:53:20.438740
0,2022-02-17 01:53:21.452990
0,2022-02-17 01:53:22.450880
0,2022-02-17 01:53:23.422860
0,2022-02-17 01:53:24.478520
0,2022-02-17 01:53:25.453190
0,2022-02-17 01:53:26.456700
0,2022-02-17 01:53:27.472450
0,2022-02-17 01:53:28.478380
0,2022-02-17 01:53:29.454560
0,2022-02-17 01:53:30.474700
0,2022-02-17 01:53:31.466480
0,2022-02-17 01:53:32.483320
0,2022-02-17 01:53:33.415580
0,2022-02-17 01:53:34.410580
0,2022-02-17 01:53:35.454570
0,2022-02-17 01:53:36.456330
0,2022-02-17 01:53:37.450300
0,2022-02-17 01:53:38.425860
0,2022-02-17 01:53:39.460490
0,2022-02-17 01:53:40.472380
0,2022-02-17 01:53:41.410830
0,2022-02-17 01:53:42.461650
0,2022-02-17 01:53:43.406660
0,2022-02-17 01:53:44.429170
0,2022-02-17 01:53:45.453740
0,2022-02-17 01:53:46.452780
0,2022-02-17 01:53:47.439440
0,2022-02-17 01:53:48.425360
0,2022-02-17 01:53:49.426750
0,2022-02-17 01:53:50.417760
0,2022-02-17 01:53:51.424490
0,2022-02-17 01:53:52.415380
0,2022-02-17 01:53:53.406420
0,2022-02-17 01:53:54.398540
0,2022-02-17 01:53:55.388800
0,2022-02-17 01:53:56.406920
0,2022-02-17 01:53:57.384730
0,2022-02-17 01:53:58.431560
0,2022-02-17 01:53:59.418430
0,2022-02-17 01:54:00.407500
0,2022-02-17 01:54:01.397950
0,2022-02-17 01:54:02.463100
0,2022-02-17 01:54:03.407980
0,2022-02-17 01:54:04.435100
0,2022-02-17 01:54:05.460870
0,2022-02-17 01:54:06.452580
0,2022-02-17 01:54:07.437270
0,2022-02-17 01:54:08.436630
0,2022-02-17 01:54:09.431600
0,2022-02-17 01:54:10.439210
0,2022-02-17 01:54:11.454080
0,2022-02-17 01:54:12.441120
0,2022-02-17 01:54:13.419560
0,2022-02-17 01:54:14.456730
0,2022-02-17 01:54:15.424190
0,2022-02-17 01:54:16.463980
0,2022-02-17 01:54:17.482770
0,2022-02-17 01:54:18.427300
0,2022-02-17 01:54:19.427440
0,2022-02-17 01:54:20.450820
0,2022-02-17 01:54:21.408380
0,2022-02-17 01:54:22.449940
0,2022-02-17 01:54:23.453750
0,2022-02-17 01:54:24.417200
0,2022-02-17 01:54:25.415850
0,2022-02-17 01:54:26.420390
0,2022-02-17 01:54:27.421320
0,2022-02-17 01:54:28.417010
0,2022-02-17 01:54:29.418700
0,2022-02-17 01:54:30.429100
0,2022-02-17 01:54:31.442070
0,2022-02-17 01:54:32.373120
0,2022-02-17 01:54:33.394810
0,2022-02-17 01:54:34.393370
0,2022-02-17 01:54:35.373540
0,2022-02-17 01:54:36.381880
0,2022-02-17 01:54:37.391720
0,2022-02-17 01:54:38.393130
0,2022-02-17 01:54:39.369480
0,2022-02-17 01:54:40.419040
0,2022-02-17 01:54:41.405700
0,2022-02-17 01:54:42.426430
0,2022-02-17 01:54:43.360040
0,2022-02-17 01:54:44.418980
0,2022-02-17 01:54:45.414390
0,2022-02-17 01:54:46.430950
0,2022-02-17 01:54:47.373190
0,2022-02-17 01:54:48.386140
0,2022-02-17 01:54:49.392660
0,2022-02-17 01:54:50.389470
0,2022-02-17 01:54:51.414760
0,2022-02-17 01:54:52.406170
0,2022-02-17 01:54:53.400360
0,2022-02-17 01:54:54.409330
0,2022-02-17 01:54:55.390910
0,2022-02-17 01:54:56.372650
0,2022-02-17 01:54:57.410130
0,2022-02-17 01:54:58.446280
0,2022-02-17 01:54:59.415140
0,2022-02-17 01:55:00.431000
0,2022-02-17 01:55:01.434590
0,2022-02-17 01:55:02.445510
0,2022-02-17 01:55:03.452300
0,2022-02-17 01:55:04.435020
0,2022-02-17 01:55:05.458790
0,2022-02-17 01:55:06.440690
0,2022-02-17 01:55:07.462050
0,2022-02-17 01:55:08.458850
0,2022-02-17 01:55:09.443250
0,2022-02-17 01:55:10.454240
0,2022-02-17 01:55:11.502250
0,2022-02-17 01:55:12.444050
0,2022-02-17 01:55:13.454920
0,2022-02-17 01:55:14.453490
0,2022-02-17 01:55:15.416250
0,2022-02-17 01:55:16.407980
0,2022-02-17 01:55:17.436660
0,2022-02-17 01:55:18.451340
0,2022-02-17 01:55:19.450360
0,2022-02-17 01:55:20.458240
0,2022-02-17 01:55:21.392840
0,2022-02-17 01:55:22.438000
0,2022-02-17 01:55:23.433760
0,2022-02-17 01:55:24.445780
0,2022-02-17 01:55:25.434650
0,2022-02-17 01:55:26.436230
0,2022-02-17 01:55:27.385240
0,2022-02-17 01:55:28.400640
0,2022-02-17 01:55:29.385960
0,2022-02-17 01:55:30.391380
0,2022-02-17 01:55:31.453050
0,2022-02-17 01:55:32.434470
0,2022-02-17 01:55:33.427780
0,2022-02-17 01:55:34.416570
0,2022-02-17 01:55:35.421510
0,2022-02-17 01:55:36.449010
0,2022-02-17 01:55:37.438740
0,2022-02-17 01:55:38.417630
0,2022-02-17 01:55:39.400890
0,2022-02-17 01:55:40.432610
0,2022-02-17 01:55:41.383010
0,2022-02-17 01:55:42.389730
0,2022-02-17 01:55:43.372240
0,2022-02-17 01:55:44.429930
0,2022-02-17 01:55:45.365690
0,2022-02-17 01:55:46.417390
0,2022-02-17 01:55:47.395590
0,2022-02-17 01:55:48.404860
0,2022-02-17 01:55:49.408190
0,2022-02-17 01:55:50.357030
0,2022-02-17 01:55:51.411170
0,2022-02-17 01:55:52.371070
0,2022-02-17 01:55:53.392790
0,2022-02-17 01:55:54.390750
0,2022-02-17 01:55:55.330370
0,2022-02-17 01:55:56.335780
0,2022-02-17 01:55:57.340890
0,2022-02-17 01:55:58.331750
0,2022-02-17 01:55:59.366300
0,2022-02-17 01:56:00.390190
0,2022-02-17 01:56:01.333790
0,2022-02-17 01:56:02.338380
0,2022-02-17 01:56:03.352260
0,2022-02-17 01:56:04.335400
0,2022-02-17 01:56:05.353270
0,2022-02-17 01:56:06.325840
0,2022-02-17 01:56:07.323650
0,2022-02-17 01:56:08.362140
0,2022-02-17 01:56:09.343650
0,2022-02-17 01:56:10.345580
0,2022-02-17 01:56:11.321460
0,2022-02-17 01:56:12.328140
0,2022-02-17 01:56:13.337910
0,2022-02-17 01:56:14.334490
0,2022-02-17 01:56:15.337260
0,2022-02-17 01:56:16.325380
0,2022-02-17 01:56:17.338840
0,2022-02-17 01:56:18.352570
0,2022-02-17 01:56:19.320340
0,2022-02-17 01:56:20.314270
0,2022-02-17 01:56:21.371770
0,2022-02-17 01:56:22.353690
0,2022-02-17 01:56:23.366490
0,2022-02-17 01:56:24.379060
0,2022-02-17 01:56:25.332210
0,2022-02-17 01:56:26.356130
0,2022-02-17 01:56:27.343450
0,2022-02-17 01:56:28.353200
0,2022-02-17 01:56:29.343270
0,2022-02-17 01:56:30.340520
0,2022-02-17 01:56:31.342520
0,2022-02-17 01:56:32.283340
0,2022-02-17 01:56:33.316960
0,2022-02-17 01:56:34.319660
0,2022-02-17 01:56:35.320090
0,2022-02-17 01:56:36.317250
0,2022-02-17 01:56:37.284860
0,2022-02-17 01:56:38.285530
0,2022-02-17 01:56:39.275530
0,2022-02-17 01:56:40.292010
0,2022-02-17 01:56:41.295540
0,2022-02-17 01:56:42.316620
0,2022-02-17 01:56:43.313940
0,2022-02-17 01:56:44.321760
0,2022-02-17 01:56:45.312010
0,2022-02-17 01:56:46.306700
0,2022-02-17 01:56:47.318310
0,2022-02-17 01:56:48.318140
0,2022-02-17 01:56:49.272170
0,2022-02-17 01:56:50.271580
0,2022-02-17 01:56:51.315850
0,2022-02-17 01:56:52.305820
0,2022-02-17 01:56:53.296890
0,2022-02-17 01:56:54.282310
0,2022-02-17 01:56:55.294710
0,2022-02-17 01:56:56.339080
0,2022-02-17 01:56:57.289920
0,2022-02-17 01:56:58.332110
0,2022-02-17 01:56:59.330020
0,2022-02-17 01:57:00.312350
0,2022-02-17 01:57:01.301380
0,2022-02-17 01:57:02.372600
0,2022-02-17 01:57:03.297650
0,2022-02-17 01:57:04.294340
0,2022-02-17 01:57:05.304200
0,2022-02-17 01:57:06.305680
0,2022-02-17 01:57:07.284440
0,2022-02-17 01:57:08.350530
0,2022-02-17 01:57:09.334410
0,2022-02-17 01:57:10.353730
0,2022-02-17 01:57:11.284360
0,2022-02-17 01:57:12.321750
0,2022-02-17 01:57:13.332210
0,2022-02-17 01:57:14.333890
0,2022-02-17 01:57:15.334510
0,2022-02-17 01:57:16.277200
0,2022-02-17 01:57:17.322120
0,2022-02-17 01:57:18.315820
0,2022-02-17 01:57:19.320080
0,2022-02-17 01:57:20.325170
0,2022-02-17 01:57:21.317150
0,2022-02-17 01:57:22.325250
0,2022-02-17 01:57:23.318690
0,2022-02-17 01:57:24.314900
0,2022-02-17 01:57:25.307770
0,2022-02-17 01:57:26.320510
0,2022-02-17 01:57:27.303050
0,2022-02-17 01:57:28.308800
0,2022-02-17 01:57:29.303110
0,2022-02-17 01:57:30.344840
0,2022-02-17 01:57:31.359310
0,2022-02-17 01:57:32.292970
0,2022-02-17 01:57:33.308480
0,2022-02-17 01:57:34.296480
0,2022-02-17 01:57:35.311570
0,2022-02-17 01:57:36.320620
0,2022-02-17 01:57:37.328900
0,2022-02-17 01:57:38.338570
0,2022-02-17 01:57:39.355880
0,2022-02-17 01:57:40.354010
0,2022-02-17 01:57:41.339820
0,2022-02-17 01:57:42.397390
0,2022-02-17 01:57:43.403840
0,2022-02-17 01:57:44.410070
0,2022-02-17 01:57:45.402840
0,2022-02-17 01:57:46.423080
0,2022-02-17 01:57:47.376840
0,2022-02-17 01:57:48.383070
0,2022-02-17 01:57:49.389650
0,2022-02-17 01:57:50.450130
0,2022-02-17 01:57:51.452030
0,2022-02-17 01:57:52.451170
0,2022-02-17 01:57:53.462140
0,2022-02-17 01:57:54.461010
0,2022-02-17 01:57:55.477300
0,2022-02-17 01:57:56.482350
0,2022-02-17 01:57:57.453120
0,2022-02-17 01:57:58.497990
0,2022-02-17 01:57:59.515530
0,2022-02-17 01:58:00.507130
0,2022-02-17 01:58:01.515470
0,2022-02-17 01:58:02.507730
0,2022-02-17 01:58:03.489360
0,2022-02-17 01:58:04.496650
0,2022-02-17 01:58:05.494810
0,2022-02-17 01:58:06.553950
0,2022-02-17 01:58:07.511960
0,2022-02-17 01:58:08.517400
0,2022-02-17 01:58:09.508430
0,2022-02-17 01:58:10.520820
0,2022-02-17 01:58:11.571660
0,2022-02-17 01:58:12.506670
0,2022-02-17 01:58:13.526350
0,2022-02-17 01:58:14.542610
0,2022-02-17 01:58:15.512700
0,2022-02-17 01:58:16.499840
0,2022-02-17 01:58:17.517250
0,2022-02-17 01:58:18.543460
0,2022-02-17 01:58:19.534390
0,2022-02-17 01:58:20.485370
0,2022-02-17 01:58:21.537150
0,2022-02-17 01:58:22.527170
0,2022-02-17 01:58:23.474900
0,2022-02-17 01:58:24.521110
0,2022-02-17 01:58:25.520640
0,2022-02-17 01:58:26.458350
0,2022-02-17 01:58:27.525220
0,2022-02-17 01:58:28.514350
0,2022-02-17 01:58:29.520470
0,2022-02-17 01:58:30.512730
0,2022-02-17 01:58:31.500320
0,2022-02-17 01:58:32.510160
0,2022-02-17 01:58:33.522540
0,2022-02-17 01:58:34.463480
0,2022-02-17 01:58:35.486040
0,2022-02-17 01:58:36.494240
0,2022-02-17 01:58:37.472960
0,2022-02-17 01:58:38.463750
0,2022-02-17 01:58:39.476400
0,2022-02-17 01:58:40.468080
0,2022-02-17 01:58:41.485680
0,2022-02-17 01:58:42.516070
0,2022-02-17 01:58:43.516960
0,2022-02-17 01:58:44.458930
0,2022-02-17 01:58:45.496010
0,2022-02-17 01:58:46.441890
0,2022-02-17 01:58:47.439300
0,2022-02-17 01:58:48.494710
0,2022-02-17 01:58:49.438640
0,2022-02-17 01:58:50.427020
0,2022-02-17 01:58:51.429510
0,2022-02-17 01:58:52.437310
0,2022-02-17 01:58:53.422080
0,2022-02-17 01:58:54.435690
0,2022-02-17 01:58:55.453440
0,2022-02-17 01:58:56.454600
0,2022-02-17 01:58:57.447160
0,2022-02-17 01:58:58.439810
0,2022-02-17 01:58:59.440770
0,2022-02-17 01:59:00.477990
0,2022-02-17 01:59:01.458410
0,2022-02-17 01:59:02.421350
0,2022-02-17 01:59:03.438370
0,2022-02-17 01:59:04.441420
0,2022-02-17 01:59:05.468860
0,2022-02-17 01:59:06.399950
0,2022-02-17 01:59:07.398140
0,2022-02-17 01:59:08.404290
0,2022-02-17 01:59:09.393840
0,2022-02-17 01:59:10.414900
0,2022-02-17 01:59:11.418560
0,2022-02-17 01:59:12.419800
0,2022-02-17 01:59:13.402700
0,2022-02-17 01:59:14.387110
0,2022-02-17 01:59:15.399900
0,2022-02-17 01:59:16.402790
0,2022-02-17 01:59:17.349830
0,2022-02-17 01:59:18.342950
0,2022-02-17 01:59:19.350960
0,2022-02-17 01:59:20.337030
0,2022-02-17 01:59:21.376080
0,2022-02-17 01:59:22.397120
0,2022-02-17 01:59:23.359140
0,2022-02-17 01:59:24.329600
0,2022-02-17 01:59:25.334640
0,2022-02-17 01:59:26.331070
0,2022-02-17 01:59:27.348840
0,2022-02-17 01:59:28.358840
0,2022-02-17 01:59:29.348800
0,2022-02-17 01:59:30.345270
0,2022-02-17 01:59:31.335880
0,2022-02-17 01:59:32.338680
0,2022-02-17 01:59:33.344230
0,2022-02-17 01:59:34.342730
0,2022-02-17 01:59:35.324150
0,2022-02-17 01:59:36.331730
0,2022-02-17 01:59:37.333400
0,2022-02-17 01:59:38.342870
0,2022-02-17 01:59:39.338670
0,2022-02-17 01:59:40.341040
0,2022-02-17 01:59:41.340750
0,2022-02-17 01:59:42.345330
0,2022-02-17 01:59:43.346370
0,2022-02-17 01:59:44.347920
0,2022-02-17 01:59:45.349120
0,2022-02-17 01:59:46.345350
0,2022-02-17 01:59:47.345030
0,2022-02-17 01:59:48.347610
0,2022-02-17 01:59:49.350810
0,2022-02-17 01:59:50.344730
0,2022-02-17 01:59:51.358850
0,2022-02-17 01:59:52.369460
0,2022-02-17 01:59:53.322300
0,2022-02-17 01:59:54.330770
0,2022-02-17 01:59:55.348440
0,2022-02-17 01:59:56.336420
0,2022-02-17 01:59:57.337580
0,2022-02-17 01:59:58.336150
0,2022-02-17 01:59:59.346900
0,2022-02-17 02:00:00.370100
0,2022-02-17 02:00:01.351920
0,2022-02-17 02:00:02.294910
0,2022-02-17 02:00:03.352440
0,2022-02-17 02:00:04.280910
0,2022-02-17 02:00:05.283690
0,2022-02-17 02:00:06.286410
0,2022-02-17 02:00:07.288850
0,2022-02-17 02:00:08.319920
0,2022-02-17 02:00:09.313010
0,2022-02-17 02:00:10.331480
0,2022-02-17 02:00:11.264010
0,2022-02-17 02:00:12.268530
0,2022-02-17 02:00:13.276470
0,2022-02-17 02:00:14.291110
0,2022-02-17 02:00:15.282900
0,2022-02-17 02:00:16.281370
0,2022-02-17 02:00:17.280960
0,2022-02-17 02:00:18.302840
0,2022-02-17 02:00:19.303960
0,2022-02-17 02:00:20.313130
0,2022-02-17 02:00:21.301760
0,2022-02-17 02:00:22.301600
0,2022-02-17 02:00:23.315870
0,2022-02-17 02:00:24.324130
0,2022-02-17 02:00:25.289430
0,2022-02-17 02:00:26.286100
0,2022-02-17 02:00:27.269650
0,2022-02-17 02:00:28.315620
0,2022-02-17 02:00:29.298270
0,2022-02-17 02:00:30.316340
0,2022-02-17 02:00:31.313660
0,2022-02-17 02:00:32.330030
0,2022-02-17 02:00:33.282190
0,2022-02-17 02:00:34.274540
0,2022-02-17 02:00:35.290090
0,2022-02-17 02:00:36.292870
0,2022-02-17 02:00:37.274490
0,2022-02-17 02:00:38.322050
0,2022-02-17 02:00:39.264570
0,2022-02-17 02:00:40.274570
0,2022-02-17 02:00:41.273870
0,2022-02-17 02:00:42.289880
0,2022-02-17 02:00:43.290640
0,2022-02-17 02:00:44.299890
0,2022-02-17 02:00:45.303530
0,2022-02-17 02:00:46.248730
0,2022-02-17 02:00:47.259770
0,2022-02-17 02:00:48.306430
0,2022-02-17 02:00:49.311560
0,2022-02-17 02:00:50.246230
0,2022-02-17 02:00:51.237210
0,2022-02-17 02:00:52.271460
0,2022-02-17 02:00:53.266080
0,2022-02-17 02:00:54.272980
0,2022-02-17 02:00:55.267480
0,2022-02-17 02:00:56.280350
0,2022-02-17 02:00:57.254180
0,2022-02-17 02:00:58.311350
0,2022-02-17 02:00:59.291800
0,2022-02-17 02:01:00.278700
0,2022-02-17 02:01:01.277900
0,2022-02-17 02:01:02.263730
0,2022-02-17 02:01:03.269020
0,2022-02-17 02:01:04.287290
0,2022-02-17 02:01:05.289640
0,2022-02-17 02:01:06.276440
0,2022-02-17 02:01:07.339140
0,2022-02-17 02:01:08.286670
0,2022-02-17 02:01:09.276470
0,2022-02-17 02:01:10.330410
0,2022-02-17 02:01:11.329960
0,2022-02-17 02:01:12.332070
0,2022-02-17 02:01:13.342480
0,2022-02-17 02:01:14.348630
0,2022-02-17 02:01:15.291400
0,2022-02-17 02:01:16.283660
0,2022-02-17 02:01:17.288680
0,2022-02-17 02:01:18.335160
0,2022-02-17 02:01:19.272580
0,2022-02-17 02:01:20.281360
0,2022-02-17 02:01:21.339000
0,2022-02-17 02:01:22.341580
0,2022-02-17 02:01:23.324870
0,2022-02-17 02:01:24.316260
0,2022-02-17 02:01:25.298690
0,2022-02-17 02:01:26.348700
0,2022-02-17 02:01:27.286070
0,2022-02-17 02:01:28.337940
0,2022-02-17 02:01:29.285620
0,2022-02-17 02:01:30.279970
0,2022-02-17 02:01:31.331870
0,2022-02-17 02:01:32.285690
0,2022-02-17 02:01:33.271780
0,2022-02-17 02:01:34.262340
0,2022-02-17 02:01:35.272170
0,2022-02-17 02:01:36.293320
0,2022-02-17 02:01:37.301040
0,2022-02-17 02:01:38.256690
0,2022-02-17 02:01:39.247840
0,2022-02-17 02:01:40.264390
0,2022-02-17 02:01:41.282870
0,2022-02-17 02:01:42.262080
0,2022-02-17 02:01:43.328520
0,2022-02-17 02:01:44.253010
0,2022-02-17 02:01:45.266270
0,2022-02-17 02:01:46.264650
0,2022-02-17 02:01:47.271000
0,2022-02-17 02:01:48.274270
0,2022-02-17 02:01:49.279920
0,2022-02-17 02:01:50.237540
0,2022-02-17 02:01:51.267650
0,2022-02-17 02:01:52.283730
0,2022-02-17 02:01:53.291060
0,2022-02-17 02:01:54.278190
0,2022-02-17 02:01:55.294740
0,2022-02-17 02:01:56.262060
0,2022-02-17 02:01:57.278260
0,2022-02-17 02:01:58.220060
0,2022-02-17 02:01:59.236240
0,2022-02-17 02:02:00.239180
0,2022-02-17 02:02:01.214600
0,2022-02-17 02:02:02.237770
0,2022-02-17 02:02:03.244600
0,2022-02-17 02:02:04.237140
0,2022-02-17 02:02:05.238390
0,2022-02-17 02:02:06.225190
0,2022-02-17 02:02:07.206720
0,2022-02-17 02:02:08.257870
0,2022-02-17 02:02:09.226260
0,2022-02-17 02:02:10.216570
0,2022-02-17 02:02:11.218100
0,2022-02-17 02:02:12.204270
0,2022-02-17 02:02:13.265490
0,2022-02-17 02:02:14.244050
0,2022-02-17 02:02:15.267180
0,2022-02-17 02:02:16.247610
0,2022-02-17 02:02:17.236240
0,2022-02-17 02:02:18.275350
0,2022-02-17 02:02:19.270910
0,2022-02-17 02:02:20.263100
0,2022-02-17 02:02:21.273070
0,2022-02-17 02:02:22.256970
0,2022-02-17 02:02:23.244930
0,2022-02-17 02:02:24.239460
0,2022-02-17 02:02:25.243430
0,2022-02-17 02:02:26.303940
0,2022-02-17 02:02:27.304500
0,2022-02-17 02:02:28.231530
0,2022-02-17 02:02:29.238960
0,2022-02-17 02:02:30.288040
0,2022-02-17 02:02:31.285690
0,2022-02-17 02:02:32.263220
0,2022-02-17 02:02:33.259640
0,2022-02-17 02:02:34.262860
0,2022-02-17 02:02:35.246950
0,2022-02-17 02:02:36.245250
0,2022-02-17 02:02:37.298320
0,2022-02-17 02:02:38.303040
0,2022-02-17 02:02:39.231690
0,2022-02-17 02:02:40.234850
0,2022-02-17 02:02:41.227770
0,2022-02-17 02:02:42.222590
0,2022-02-17 02:02:43.246000
0,2022-02-17 02:02:44.238110
0,2022-02-17 02:02:45.254580
0,2022-02-17 02:02:46.236910
0,2022-02-17 02:02:47.231670
0,2022-02-17 02:02:48.213100
0,2022-02-17 02:02:49.258950
0,2022-02-17 02:02:50.252250
0,2022-02-17 02:02:51.241230
0,2022-02-17 02:02:52.227840
0,2022-02-17 02:02:53.234100
0,2022-02-17 02:02:54.255480
0,2022-02-17 02:02:55.269850
0,2022-02-17 02:02:56.209440
0,2022-02-17 02:02:57.226690
0,2022-02-17 02:02:58.210710
0,2022-02-17 02:02:59.202400
0,2022-02-17 02:03:00.245540
0,2022-02-17 02:03:01.232960
0,2022-02-17 02:03:02.242720
0,2022-02-17 02:03:03.232530
0,2022-02-17 02:03:04.237430
0,2022-02-17 02:03:05.197280
0,2022-02-17 02:03:06.201490
0,2022-02-17 02:03:07.197030
0,2022-02-17 02:03:08.257540
0,2022-02-17 02:03:09.246610
0,2022-02-17 02:03:10.269910
0,2022-02-17 02:03:11.194300
0,2022-02-17 02:03:12.211840
0,2022-02-17 02:03:13.245180
0,2022-02-17 02:03:14.230310
0,2022-02-17 02:03:15.241480
0,2022-02-17 02:03:16.167970
0,2022-02-17 02:03:17.219320
0,2022-02-17 02:03:18.215610
0,2022-02-17 02:03:19.230210
0,2022-02-17 02:03:20.179390
0,2022-02-17 02:03:21.198680
0,2022-02-17 02:03:22.189050
0,2022-02-17 02:03:23.165660
0,2022-02-17 02:03:24.172130
0,2022-02-17 02:03:25.166120
0,2022-02-17 02:03:26.179430
0,2022-02-17 02:03:27.185700
0,2022-02-17 02:03:28.182060
0,2022-02-17 02:03:29.198310
0,2022-02-17 02:03:30.203720
0,2022-02-17 02:03:31.200570
0,2022-02-17 02:03:32.208020
0,2022-02-17 02:03:33.181010
0,2022-02-17 02:03:34.172020
0,2022-02-17 02:03:35.197340
0,2022-02-17 02:03:36.181130
0,2022-02-17 02:03:37.198250
0,2022-02-17 02:03:38.176490
0,2022-02-17 02:03:39.162130
0,2022-02-17 02:03:40.179090
0,2022-02-17 02:03:41.161850
0,2022-02-17 02:03:42.216730
0,2022-02-17 02:03:43.167260
0,2022-02-17 02:03:44.163610
0,2022-02-17 02:03:45.229960
0,2022-02-17 02:03:46.217070
0,2022-02-17 02:03:47.202770
0,2022-02-17 02:03:48.178050
0,2022-02-17 02:03:49.226310
0,2022-02-17 02:03:50.232670
0,2022-02-17 02:03:51.217160
0,2022-02-17 02:03:52.166250
0,2022-02-17 02:03:53.181460
0,2022-02-17 02:03:54.192770
0,2022-02-17 02:03:55.179360
0,2022-02-17 02:03:56.233740
0,2022-02-17 02:03:57.188320
0,2022-02-17 02:03:58.182390
0,2022-02-17 02:03:59.247730
0,2022-02-17 02:04:00.242130
0,2022-02-17 02:04:01.179380
0,2022-02-17 02:04:02.202850
0,2022-02-17 02:04:03.223930
0,2022-02-17 02:04:04.238290
0,2022-02-17 02:04:05.227230
0,2022-02-17 02:04:06.229190
0,2022-02-17 02:04:07.203460
0,2022-02-17 02:04:08.218650
0,2022-02-17 02:04:09.216190
0,2022-02-17 02:04:10.155290
0,2022-02-17 02:04:11.162040
0,2022-02-17 02:04:12.145960
0,2022-02-17 02:04:13.169330
0,2022-02-17 02:04:14.178490
0,2022-02-17 02:04:15.140800
0,2022-02-17 02:04:16.201330
0,2022-02-17 02:04:17.175690
0,2022-02-17 02:04:18.216040
0,2022-02-17 02:04:19.217500
0,2022-02-17 02:04:20.140780
0,2022-02-17 02:04:21.144040
0,2022-02-17 02:04:22.159410
0,2022-02-17 02:04:23.160690
0,2022-02-17 02:04:24.147140
0,2022-02-17 02:04:25.115750
0,2022-02-17 02:04:26.129290
0,2022-02-17 02:04:27.122100
0,2022-02-17 02:04:28.115740
0,2022-02-17 02:04:29.115040
0,2022-02-17 02:04:30.157220
0,2022-02-17 02:04:31.091370
0,2022-02-17 02:04:32.087860
0,2022-02-17 02:04:33.140080
0,2022-02-17 02:04:34.133140
0,2022-02-17 02:04:35.161020
0,2022-02-17 02:04:36.134200
0,2022-02-17 02:04:37.108740
0,2022-02-17 02:04:38.099710
0,2022-02-17 02:04:39.121290
0,2022-02-17 02:04:40.140730
0,2022-02-17 02:04:41.075810
0,2022-02-17 02:04:42.131660
0,2022-02-17 02:04:43.083520
0,2022-02-17 02:04:44.084810
0,2022-02-17 02:04:45.079400
0,2022-02-17 02:04:46.067890
0,2022-02-17 02:04:47.092150
0,2022-02-17 02:04:48.101240
0,2022-02-17 02:04:49.114700
0,2022-02-17 02:04:50.119980
0,2022-02-17 02:04:51.070340
0,2022-02-17 02:04:52.083760
0,2022-02-17 02:04:53.061290
0,2022-02-17 02:04:54.094600
0,2022-02-17 02:04:55.095910
0,2022-02-17 02:04:56.084200
0,2022-02-17 02:04:57.080740
0,2022-02-17 02:04:58.095720
0,2022-02-17 02:04:59.107120
0,2022-02-17 02:05:00.098560
0,2022-02-17 02:05:01.100630
0,2022-02-17 02:05:02.080970
0,2022-02-17 02:05:03.132320
0,2022-02-17 02:05:04.112610
0,2022-02-17 02:05:05.110070
0,2022-02-17 02:05:06.096740
0,2022-02-17 02:05:07.093850
0,2022-02-17 02:05:08.079170
0,2022-02-17 02:05:09.075550
0,2022-02-17 02:05:10.052290
0,2022-02-17 02:05:11.044760
