time,value
 02:07:05.670440,1487
 02:07:06.648120,1488
 02:07:07.670550,1487
 02:07:08.654930,1487
 02:07:09.714430,1488
 02:07:10.646160,1488
 02:07:11.644070,1487
 02:07:12.644700,1487
 02:07:13.666330,1488
 02:07:14.696180,1487
 02:07:15.622400,1488
 02:07:16.662420,1488
 02:07:17.659440,1488
 02:07:18.644310,1488
 02:07:19.648700,1488
 02:07:20.648310,1487
 02:07:21.589670,1488
 02:07:22.618340,1488
 02:07:23.614180,1488
 02:07:24.628750,1487
 02:07:25.612000,1487
 02:07:26.604650,1487
 02:07:27.606070,1487
 02:07:28.670980,1487
 02:07:29.619890,1487
 02:07:30.612290,1487
 02:07:31.660750,1487
 02:07:32.649270,1487
 02:07:33.625540,1487
 02:07:34.621420,1487
 02:07:35.664560,1487
 02:07:36.650110,1487
 02:07:37.650420,1487
 02:07:38.642740,1487
 02:07:39.657780,1487
 02:07:40.654270,1487
 02:07:41.644780,1488
 02:07:42.645250,1488
 02:07:43.650290,1488
 02:07:44.640450,1488
 02:07:45.648460,1488
 02:07:46.624650,1488
 02:07:47.631480,1488
 02:07:48.620620,1488
 02:07:49.623680,1488
 02:07:50.638670,1488
 02:07:51.644680,1488
 02:07:52.636160,1488
 02:07:53.610710,1488
 02:07:54.642360,1488
 02:07:55.634670,1488
 02:07:56.628660,1488
 02:07:57.680560,1487
 02:07:58.666220,1488
 02:07:59.617530,1487
 02:08:00.663770,1488
 02:08:01.656050,1487
 02:08:02.651930,1487
 02:08:03.651600,1487
 02:08:04.664950,1488
 02:08:05.644500,1488
 02:08:06.646650,1488
 02:08:07.650910,1487
 02:08:08.706910,1487
 02:08:09.687690,1487
 02:08:10.683750,1487
 02:08:11.693880,1487
 02:08:12.671650,1487
 02:08:13.656720,1487
 02:08:14.669680,1487
 02:08:15.683780,1487
 02:08:16.664980,1487
 02:08:17.673180,1487
 02:08:18.621120,1487
 02:08:19.621990,1487
 02:08:20.667870,1487
 02:08:21.647050,1487
 02:08:22.610930,1488
 02:08:23.653980,1488
 02:08:24.672790,1487
 02:08:25.665460,1488
 02:08:26.662700,1488
 02:08:27.618890,1488
 02:08:28.623100,1488
 02:08:29.624520,1488
 02:08:30.605810,1488
 02:08:31.598680,1488
 02:08:32.613710,1488
 02:08:33.619730,1488
 02:08:34.616410,1488
 02:08:35.627960,1488
 02:08:36.628750,1488
 02:08:37.633760,1488
 02:08:38.588700,1488
 02:08:39.586630,1487
 02:08:40.598370,1487
 02:08:41.602360,1488
 02:08:42.588830,1487
 02:08:43.564730,1487
 02:08:44.565070,1487
 02:08:45.627770,1487
 02:08:46.624280,1487
 02:08:47.622380,1487
 02:08:48.629080,1487
 02:08:49.634910,1487
 02:08:50.619000,1487
 02:08:51.611170,1487
 02:08:52.619910,1487
 02:08:53.568100,1487
 02:08:54.566130,1487
 02:08:55.578960,1487
 02:08:56.569550,1487
 02:08:57.554060,1488
 02:08:58.561800,1488
 02:08:59.567870,1487
 02:09:00.597910,1488
 02:09:01.591960,1488
 02:09:02.559890,1488
 02:09:03.613940,1488
 02:09:04.598770,1488
 02:09:05.560110,1488
 02:09:06.574000,1488
 02:09:07.565790,1488
 02:09:08.562770,1488
 02:09:09.568840,1488
 02:09:10.583800,1487
 02:09:11.580680,1487
 02:09:12.594680,1487
 02:09:13.596330,1487
 02:09:14.609830,1487
 02:09:15.608010,1487
 02:09:16.599830,1487
 02:09:17.593590,1487
 02:09:18.581430,1487
 02:09:19.603110,1487
 02:09:20.603790,1487
 02:09:21.610740,1487
 02:09:22.593990,1487
 02:09:23.585980,1487
 02:09:24.611440,1487
 02:09:25.595050,1487
 02:09:26.585940,1487
 02:09:27.571890,1488
 02:09:28.581340,1488
 02:09:29.601660,1488
 02:09:30.602910,1488
 02:09:31.596950,1488
 02:09:32.633930,1488
 02:09:33.565680,1488
 02:09:34.581770,1487
 02:09:35.575720,1487
 02:09:36.571930,1487
 02:09:37.572280,1487
 02:09:38.569090,1487
 02:09:39.584840,1487
 02:09:40.584040,1487
 02:09:41.574090,1487
 02:09:42.515720,1487
 02:09:43.512220,1487
 02:09:44.573620,1487
 02:09:45.548740,1487
 02:09:46.497850,1487
 02:09:47.549530,1487
 02:09:48.556690,1488
 02:09:49.558930,1487
 02:09:50.557010,1488
 02:09:51.513470,1488
 02:09:52.528710,1488
 02:09:53.540760,1487
 02:09:54.553720,1487
 02:09:55.558690,1488
 02:09:56.544150,1488
 02:09:57.514850,1488
 02:09:58.543470,1487
 02:09:59.497010,1488
 02:10:00.488730,1487
 02:10:01.544630,1488
 02:10:02.514390,1488
 02:10:03.521770,1487
 02:10:04.532690,1487
 02:10:05.525440,1487
 02:10:06.526660,1487
 02:10:07.535610,1487
 02:10:08.458840,1487
 02:10:09.462930,1488
 02:10:10.489040,1487
 02:10:11.489290,1487
 02:10:12.463910,1488
 02:10:13.468720,1488
 02:10:14.466660,1488
 02:10:15.468710,1488
 02:10:16.462000,1487
 02:10:17.468630,1487
 02:10:18.457900,1487
 02:10:19.441890,1487
 02:10:20.464850,1487
 02:10:21.474420,1487
 02:10:22.477950,1487
 02:10:23.455980,1487
 02:10:24.496890,1487
 02:10:25.490080,1487
 02:10:26.508810,1488
 02:10:27.500630,1487
 02:10:28.508560,1488
 02:10:29.512530,1488
 02:10:30.490260,1488
 02:10:31.507320,1487
 02:10:32.461790,1488
 02:10:33.459170,1487
 02:10:34.468220,1487
 02:10:35.471300,1487
 02:10:36.493520,1487
 02:10:37.498470,1487
 02:10:38.497220,1487
 02:10:39.475570,1487
 02:10:40.469420,1486
 02:10:41.475580,1487
 02:10:42.450910,1487
 02:10:43.485180,1487
 02:10:44.487750,1487
 02:10:45.485220,1487
 02:10:46.451100,1487
 02:10:47.449520,1487
 02:10:48.457440,1487
 02:10:49.462380,1487
 02:10:50.439480,1487
 02:10:51.484110,1488
 02:10:52.463060,1487
 02:10:53.455940,1487
 02:10:54.429620,1487
 02:10:55.426690,1487
 02:10:56.477090,1487
 02:10:57.407610,1487
 02:10:58.451320,1487
 02:10:59.427920,1487
 02:11:00.438870,1487
 02:11:01.428310,1487
 02:11:02.472100,1487
 02:11:03.456250,1488
 02:11:04.447760,1487
 02:11:05.452150,1487
 02:11:06.462420,1488
 02:11:07.419530,1488
 02:11:08.474250,1487
 02:11:09.446780,1487
 02:11:10.478250,1487
 02:11:11.418430,1487
 02:11:12.424120,1487
 02:11:13.426990,1487
 02:11:14.430900,1487
 02:11:15.426620,1487
 02:11:16.437180,1487
 02:11:17.441050,1487
 02:11:18.429260,1487
 02:11:19.483510,1487
 02:11:20.480420,1487
 02:11:21.402240,1487
 02:11:22.415680,1487
 02:11:23.452800,1487
 02:11:24.381930,1488
 02:11:25.399070,1487
 02:11:26.382500,1487
 02:11:27.405010,1487
 02:11:28.399830,1487
 02:11:29.389950,1487
 02:11:30.356140,1487
 02:11:31.355010,1487
 02:11:32.384980,1487
 02:11:33.413240,1487
 02:11:34.352070,1487
 02:11:35.350870,1487
 02:11:36.409910,1487
 02:11:37.400100,1487
 02:11:38.373310,1487
 02:11:39.377980,1488
 02:11:40.378220,1488
 02:11:41.360390,1487
 02:11:42.383260,1488
 02:11:43.391240,1488
 02:11:44.410230,1488
 02:11:45.345190,1488
 02:11:46.361950,1488
 02:11:47.344860,1488
 02:11:48.339880,1488
 02:11:49.353810,1488
 02:11:50.362750,1487
 02:11:51.373740,1487
 02:11:52.322080,1487
 02:11:53.323310,1486
 02:11:54.348010,1486
 02:11:55.363510,1486
 02:11:56.336700,1486
 02:11:57.336650,1486
 02:11:58.344700,1486
 02:11:59.348300,1486
 02:12:00.327610,1487
 02:12:01.326630,1487
 02:12:02.323530,1487
 02:12:03.348520,1487
 02:12:04.364970,1488
 02:12:05.340580,1487
 02:12:06.320600,1488
 02:12:07.351400,1488
 02:12:08.364950,1487
 02:12:09.351420,1488
 02:12:10.349350,1488
 02:12:11.354980,1488
 02:12:12.368460,1488
 02:12:13.359590,1488
 02:12:14.360670,1488
 02:12:15.339520,1488
 02:12:16.388590,1488
 02:12:17.312360,1488
 02:12:18.354640,1488
 02:12:19.329800,1488
 02:12:20.320330,1488
 02:12:21.345110,1488
 02:12:22.334360,1487
 02:12:23.345200,1488
 02:12:24.291790,1488
 02:12:25.341370,1488
 02:12:26.323840,1487
 02:12:27.330240,1487
 02:12:28.271730,1487
 02:12:29.331400,1487
 02:12:30.273270,1487
 02:12:31.327180,1488
 02:12:32.268560,1488
 02:12:33.280180,1488
 02:12:34.279110,1488
 02:12:35.286760,1488
 02:12:36.265830,1487
 02:12:37.272890,1487
 02:12:38.304260,1487
 02:12:39.283550,1487
 02:12:40.328390,1487
 02:12:41.312340,1488
 02:12:42.295070,1488
 02:12:43.297850,1488
 02:12:44.317300,1487
 02:12:45.296550,1487
 02:12:46.306020,1488
 02:12:47.300230,1487
 02:12:48.293500,1488
 02:12:49.315310,1488
 02:12:50.331770,1488
 02:12:51.330840,1487
 02:12:52.350740,1487
 02:12:53.310930,1488
 02:12:54.313700,1487
 02:12:55.317120,1487
 02:12:56.321360,1487
 02:12:57.320970,1487
 02:12:58.256900,1487
 02:12:59.269630,1487
 02:13:00.285780,1487
 02:13:01.279800,1487
 02:13:02.287130,1487
 02:13:03.268740,1487
 02:13:04.262180,1487
 02:13:05.250670,1487
 02:13:06.276240,1487
 02:13:07.288380,1487
 02:13:08.297730,1487
 02:13:09.305030,1487
 02:13:10.322820,1487
 02:13:11.241450,1487
 02:13:12.280670,1487
 02:13:13.268720,1487
 02:13:14.245140,1487
 02:13:15.238740,1487
 02:13:16.282500,1487
 02:13:17.294470,1487
 02:13:18.277520,1487
 02:13:19.290430,1487
 02:13:20.294470,1487
 02:13:21.302420,1487
 02:13:22.298610,1487
 02:13:23.291470,1487
 02:13:24.316310,1487
 02:13:25.291430,1487
 02:13:26.308080,1487
 02:13:27.295340,1487
 02:13:28.291570,1488
 02:13:29.253370,1487
 02:13:30.246280,1488
 02:13:31.295340,1487
 02:13:32.290710,1487
 02:13:33.271430,1487
 02:13:34.262080,1487
 02:13:35.246050,1487
 02:13:36.244130,1487
 02:13:37.243470,1487
 02:13:38.237250,1487
 02:13:39.234060,1487
 02:13:40.246350,1487
 02:13:41.254540,1487
 02:13:42.253160,1487
 02:13:43.233190,1487
 02:13:44.298130,1487
 02:13:45.220000,1487
 02:13:46.244520,1487
 02:13:47.224930,1487
 02:13:48.248760,1487
 02:13:49.238360,1487
 02:13:50.244940,1487
 02:13:51.238520,1487
 02:13:52.219020,1486
 02:13:53.241000,1487
 02:13:54.250970,1487
 02:13:55.242060,1487
 02:13:56.241760,1487
 02:13:57.243710,1487
 02:13:58.231220,1487
 02:13:59.237770,1487
 02:14:00.248720,1487
 02:14:01.233830,1487
 02:14:02.242700,1487
 02:14:03.227920,1487
 02:14:04.216040,1487
 02:14:05.239580,1487
 02:14:06.246680,1487
 02:14:07.250500,1487
 02:14:08.241010,1487
 02:14:09.240830,1487
 02:14:10.246750,1487
 02:14:11.194730,1487
 02:14:12.201400,1487
 02:14:13.194690,1487
 02:14:14.200950,1487
 02:14:15.181140,1487
 02:14:16.179840,1487
 02:14:17.184290,1487
 02:14:18.199370,1488
 02:14:19.180730,1488
 02:14:20.186110,1488
 02:14:21.183440,1487
 02:14:22.244390,1487
 02:14:23.229070,1487
 02:14:24.226050,1487
 02:14:25.224090,1487
 02:14:26.220660,1487
 02:14:27.214300,1487
 02:14:28.233080,1487
 02:14:29.171210,1487
 02:14:30.170530,1487
 02:14:31.171950,1487
 02:14:32.239960,1487
 02:14:33.224770,1487
 02:14:34.167220,1488
 02:14:35.179580,1488
 02:14:36.173230,1488
 02:14:37.183230,1488
 02:14:38.182910,1488
 02:14:39.184690,1488
 02:14:40.199970,1488
 02:14:41.200800,1488
 02:14:42.190410,1488
 02:14:43.200770,1487
 02:14:44.187040,1488
 02:14:45.177390,1488
 02:14:46.167960,1487
 02:14:47.181710,1488
 02:14:48.214650,1488
 02:14:49.210310,1487
 02:14:50.176820,1487
 02:14:51.232570,1487
 02:14:52.176580,1487
 02:14:53.171430,1487
 02:14:54.183840,1487
 02:14:55.215020,1487
 02:14:56.173050,1487
 02:14:57.182630,1487
 02:14:58.143790,1487
 02:14:59.150610,1487
 02:15:00.169330,1487
 02:15:01.188490,1487
 02:15:02.189250,1487
 02:15:03.205520,1487
 02:15:04.206070,1487
 02:15:05.145480,1487
 02:15:06.165400,1487
 02:15:07.149400,1487
 02:15:08.143160,1487
 02:15:09.141510,1487
 02:15:10.202060,1487
 02:15:11.139750,1487
 02:15:12.151090,1487
 02:15:13.140300,1487
 02:15:14.150490,1487
 02:15:15.146150,1487
 02:15:16.167160,1487
 02:15:17.160030,1487
 02:15:18.165170,1487
 02:15:19.181850,1487
 02:15:20.129110,1487
 02:15:21.145060,1487
 02:15:22.129230,1487
 02:15:23.189840,1487
 02:15:24.179010,1487
 02:15:25.176870,1487
 02:15:26.155890,1487
 02:15:27.165390,1487
 02:15:28.168010,1487
 02:15:29.156000,1487
 02:15:30.157050,1487
 02:15:31.165490,1487
 02:15:32.163130,1487
 02:15:33.178050,1487
 02:15:34.177010,1487
 02:15:35.176250,1487
 02:15:36.152720,1487
 02:15:37.178720,1487
 02:15:38.154250,1487
 02:15:39.154300,1487
 02:15:40.195600,1487
 02:15:41.148950,1487
 02:15:42.175360,1487
 02:15:43.164420,1487
 02:15:44.143140,1487
 02:15:45.134830,1487
 02:15:46.175440,1487
 02:15:47.174590,1487
 02:15:48.119570,1487
 02:15:49.172370,1487
 02:15:50.103340,1487
 02:15:51.115250,1487
 02:15:52.165300,1487
 02:15:53.157020,1487
 02:15:54.150140,1487
 02:15:55.126130,1487
 02:15:56.192010,1487
 02:15:57.176260,1487
 02:15:58.109220,1487
 02:15:59.162380,1487
 02:16:00.100430,1487
 02:16:01.160200,1487
 02:16:02.142210,1487
 02:16:03.149700,1487
 02:16:04.088300,1487
 02:16:05.104330,1487
 02:16:06.095020,1487
 02:16:07.088430,1486
 02:16:08.092650,1486
 02:16:09.093750,1487
 02:16:10.076980,1487
 02:16:11.097390,1486
 02:16:12.084550,1487
 02:16:13.085370,1487
 02:16:14.137550,1486
 02:16:15.072380,1487
 02:16:16.064710,1487
 02:16:17.059010,1487
 02:16:18.065100,1487
 02:16:19.092490,1487
 02:16:20.048350,1487
 02:16:21.045540,1487
 02:16:22.092450,1487
 02:16:23.094930,1487
 02:16:24.091500,1487
 02:16:25.099270,1487
 02:16:26.030360,1487
 02:16:27.082090,1487
 02:16:28.086100,1487
 02:16:29.071520,1487
 02:16:30.033510,1487
 02:16:31.049370,1487
 02:16:32.020350,1487
 02:16:33.074260,1487
 02:16:34.032300,1487
 02:16:35.014980,1487
 02:16:36.005740,1487
 02:16:37.059080,1487
 02:16:38.001130,1487
 02:16:38.997560,1487
 02:16:40.003900,1487
 02:16:41.001370,1487
 02:16:41.974360,1487
 02:16:42.996900,1487
 02:16:43.992020,1487
 02:16:44.990260,1487
 02:16:46.039780,1487
 02:16:46.989630,1487
 02:16:47.997720,1487
 02:16:48.998400,1487
 02:16:50.001760,1487
 02:16:50.980790,1487
 02:16:52.001750,1487
 02:16:53.020610,1488
 02:16:54.031560,1488
 02:16:55.020610,1487
 02:16:56.041450,1487
 02:16:56.978460,1487
 02:16:57.999650,1487
 02:16:59.005630,1487
 02:16:59.960980,1487
 02:17:01.020600,1487
 02:17:02.031660,1487
 02:17:02.956900,1487
 02:17:04.006600,1487
 02:17:05.007600,1487
 02:17:05.995660,1487
 02:17:06.971320,1487
 02:17:07.977100,1487
 02:17:08.977180,1487
 02:17:09.958630,1487
 02:17:11.004100,1487
 02:17:11.964430,1487
 02:17:12.952190,1487
 02:17:13.966220,1487
 02:17:14.999690,1487
 02:17:15.979980,1487
 02:17:16.972000,1487
 02:17:17.974950,1487
 02:17:18.968890,1487
 02:17:19.969730,1487
 02:17:20.961140,1487
 02:17:21.967220,1487
 02:17:23.015640,1487
 02:17:24.011880,1487
 02:17:24.998730,1487
 02:17:25.999800,1487
 02:17:27.010850,1487
 02:17:28.011170,1487
 02:17:29.021620,1487
 02:17:29.998360,1487
 02:17:30.967370,1488
 02:17:32.014600,1487
 02:17:33.023470,1487
 02:17:33.994820,1487
 02:17:34.975590,1487
 02:17:35.975870,1487
 02:17:36.979410,1487
 02:17:37.989340,1487
 02:17:38.985480,1487
 02:17:39.970000,1487
 02:17:40.975070,1487
 02:17:42.002850,1487
 02:17:42.999270,1487
 02:17:44.003880,1487
 02:17:44.985340,1486
 02:17:45.977270,1486
 02:17:46.964080,1486
 02:17:48.020340,1486
 02:17:49.021380,1486
 02:17:50.031430,1486
 02:17:50.971240,1487
 02:17:52.004000,1487
 02:17:53.002220,1487
 02:17:53.992710,1487
 02:17:55.004840,1487
 02:17:56.004840,1487
 02:17:56.992120,1487
 02:17:57.974800,1487
 02:17:58.993760,1487
 02:17:59.997680,1487
 02:18:00.948390,1487
 02:18:01.939490,1487
 02:18:02.939100,1487
 02:18:03.953620,1487
 02:18:04.965140,1487
 02:18:05.985930,1487
 02:18:06.963720,1487
 02:18:07.963570,1487
 02:18:08.971450,1487
 02:18:09.981810,1487
 02:18:10.960450,1487
 02:18:11.956290,1487
 02:18:12.938650,1488
 02:18:13.995470,1487
 02:18:14.969710,1488
 02:18:15.935400,1487
 02:18:16.945610,1487
 02:18:17.949710,1487
 02:18:18.955390,1487
 02:18:19.971050,1487
 02:18:20.920530,1487
 02:18:21.989470,1487
 02:18:22.967360,1487
 02:18:23.979270,1487
 02:18:24.968000,1487
 02:18:25.969930,1487
 02:18:26.940070,1487
 02:18:27.937900,1487
 02:18:28.919070,1487
 02:18:29.925210,1487
 02:18:30.916110,1487
 02:18:31.971770,1487
 02:18:32.915850,1487
 02:18:33.973650,1487
 02:18:34.938470,1487
 02:18:35.945810,1487
 02:18:36.949670,1487
 02:18:37.933320,1487
 02:18:38.924770,1487
 02:18:39.936690,1487
 02:18:40.939790,1487
 02:18:41.974740,1487
 02:18:42.981720,1487
 02:18:43.982800,1487
 02:18:44.918790,1487
 02:18:45.966710,1487
 02:18:46.960020,1487
 02:18:47.977240,1487
 02:18:48.959350,1487
 02:18:49.945510,1487
 02:18:50.909200,1487
 02:18:51.910580,1487
 02:18:52.921120,1487
 02:18:53.920140,1487
 02:18:54.950130,1487
 02:18:55.960760,1487
 02:18:56.952830,1487
 02:18:57.945710,1487
 02:18:58.937010,1487
 02:18:59.929610,1487
 02:19:00.920890,1487
 02:19:01.941930,1487
 02:19:02.942420,1487
 02:19:03.955070,1487
 02:19:04.957590,1487
 02:19:05.959700,1487
 02:19:06.943810,1487
 02:19:07.925040,1487
 02:19:08.921540,1487
 02:19:09.982640,1487
 02:19:10.944670,1487
 02:19:11.918730,1487
 02:19:12.983330,1487
 02:19:13.970630,1487
 02:19:14.943720,1487
 02:19:15.956390,1487
 02:19:16.960460,1487
 02:19:17.949270,1487
 02:19:18.920430,1487
 02:19:19.925590,1487
 02:19:20.928300,1487
 02:19:21.948990,1487
 02:19:22.918150,1487
 02:19:23.921660,1487
 02:19:24.962090,1487
 02:19:25.958090,1487
 02:19:26.950120,1487
 02:19:27.954600,1487
 02:19:28.929610,1487
 02:19:29.923240,1487
 02:19:30.925330,1487
 02:19:31.919610,1487
 02:19:32.918250,1487
 02:19:33.925780,1487
 02:19:34.933800,1487
 02:19:35.930510,1487
 02:19:36.931960,1487
 02:19:37.953420,1487
 02:19:38.962510,1487
 02:19:39.967680,1487
 02:19:40.959190,1487
 02:19:41.929870,1487
 02:19:42.987810,1487
 02:19:43.937010,1487
 02:19:44.948990,1487
 02:19:45.966380,1487
 02:19:46.983430,1487
 02:19:48.010180,1487
 02:19:48.952440,1487
 02:19:49.998810,1487
 02:19:50.969190,1487
 02:19:51.998520,1487
 02:19:53.007440,1487
 02:19:53.979680,1487
 02:19:54.995240,1487
 02:19:56.003410,1487
 02:19:57.012510,1487
 02:19:57.940780,1487
 02:19:58.971170,1487
 02:19:59.995150,1487
 02:20:00.933080,1487
 02:20:01.946940,1487
 02:20:02.928960,1487
 02:20:03.933030,1487
 02:20:04.981880,1487
 02:20:05.979130,1487
 02:20:06.956420,1487
 02:20:07.989960,1487
 02:20:08.945270,1487
 02:20:09.948990,1487
 02:20:10.943970,1487
 02:20:11.951890,1487
 02:20:12.954780,1487
 02:20:13.949500,1487
 02:20:14.946660,1487
 02:20:15.954560,1487
 02:20:16.962500,1487
 02:20:17.986420,1487
 02:20:19.010420,1487
 02:20:19.957570,1487
 02:20:20.947180,1487
 02:20:21.947300,1487
 02:20:23.000150,1487
 02:20:23.972790,1487
 02:20:24.966220,1486
 02:20:25.981950,1487
 02:20:26.942430,1487
 02:20:28.003050,1486
 02:20:28.930930,1487
 02:20:29.936060,1487
 02:20:30.933260,1486
 02:20:31.930620,1487
 02:20:32.951710,1487
 02:20:33.970690,1487
 02:20:34.948570,1487
 02:20:35.952850,1487
 02:20:36.945080,1487
 02:20:37.936750,1487
 02:20:38.946630,1487
 02:20:39.963890,1487
 02:20:40.975850,1488
 02:20:41.949720,1487
 02:20:42.947290,1488
 02:20:43.959550,1487
 02:20:44.952560,1488
 02:20:45.969500,1487
 02:20:46.970930,1488
 02:20:47.966570,1488
 02:20:48.961640,1488
 02:20:49.942480,1488
 02:20:50.926420,1487
 02:20:51.944400,1487
 02:20:52.946510,1487
 02:20:53.962430,1487
 02:20:54.974060,1488
 02:20:55.911670,1487
 02:20:56.927500,1487
 02:20:57.929220,1488
 02:20:58.932210,1487
 02:20:59.916230,1487
 02:21:00.900930,1487
 02:21:01.892150,1487
 02:21:02.904000,1487
 02:21:03.902870,1487
 02:21:04.907680,1487
 02:21:05.946490,1487
 02:21:06.935830,1487
 02:21:07.977760,1487
 02:21:08.950370,1487
 02:21:09.949530,1487
 02:21:10.933980,1487
 02:21:11.955730,1487
 02:21:12.945100,1487
 02:21:13.927520,1487
 02:21:14.898380,1487
 02:21:15.935800,1487
 02:21:16.923170,1487
 02:21:17.951230,1487
 02:21:18.900420,1486
 02:21:19.912350,1486
 02:21:20.924310,1486
 02:21:21.913430,1487
 02:21:22.915440,1487
 02:21:23.917690,1487
 02:21:24.970410,1487
 02:21:25.950750,1487
 02:21:26.947020,1487
 02:21:27.927180,1487
 02:21:28.917470,1487
 02:21:29.918450,1487
 02:21:30.913950,1488
 02:21:31.958840,1488
 02:21:32.959010,1488
 02:21:33.958790,1487
 02:21:34.973700,1488
 02:21:35.971620,1487
 02:21:36.960870,1487
 02:21:37.936340,1487
 02:21:38.949970,1487
 02:21:39.946260,1487
 02:21:40.940330,1487
 02:21:41.940930,1487
 02:21:42.972000,1487
 02:21:43.983810,1487
 02:21:44.974140,1487
 02:21:45.959730,1487
 02:21:46.962880,1487
 02:21:47.954300,1487
 02:21:48.960360,1487
 02:21:49.952480,1487
 02:21:50.962240,1487
 02:21:51.938500,1487
 02:21:52.941230,1486
 02:21:53.968130,1487
 02:21:54.990530,1487
 02:21:55.943110,1487
 02:21:56.930030,1487
 02:21:57.934840,1487
 02:21:58.991730,1487
 02:21:59.927610,1487
 02:22:00.981600,1488
 02:22:01.982530,1488
 02:22:02.965240,1488
 02:22:03.962140,1488
 02:22:04.951770,1488
 02:22:05.969940,1488
 02:22:06.997430,1487
 02:22:07.982700,1487
 02:22:08.933040,1487
 02:22:09.991460,1487
 02:22:10.928830,1487
 02:22:11.953630,1487
 02:22:12.926170,1487
 02:22:13.910820,1487
 02:22:14.915990,1487
 02:22:15.930700,1487
 02:22:16.951460,1487
 02:22:17.908530,1487
 02:22:18.919000,1487
 02:22:19.919470,1487
 02:22:20.898480,1487
 02:22:21.891160,1486
 02:22:22.927930,1486
 02:22:23.913370,1486
 02:22:24.908680,1487
 02:22:25.910000,1486
 02:22:26.927980,1487
 02:22:27.927130,1487
 02:22:28.922710,1487
 02:22:29.961000,1487
 02:22:30.953120,1488
 02:22:31.948730,1488
 02:22:32.927520,1488
 02:22:33.984250,1488
 02:22:34.976010,1488
 02:22:35.982730,1488
 02:22:36.991650,1488
 02:22:37.924440,1488
 02:22:38.975980,1488
 02:22:39.950230,1488
 02:22:40.942690,1487
 02:22:41.938760,1488
 02:22:42.961520,1487
 02:22:43.975970,1488
 02:22:44.989250,1488
 02:22:45.970820,1488
 02:22:46.944470,1488
 02:22:47.993310,1488
 02:22:48.966820,1488
 02:22:49.930560,1488
 02:22:50.976400,1488
 02:22:51.965100,1487
 02:22:52.949130,1487
 02:22:53.977020,1487
 02:22:54.961980,1487
 02:22:56.006110,1487
 02:22:57.010890,1487
 02:22:57.981880,1487
 02:22:58.965970,1487
 02:22:59.976480,1487
 02:23:00.997800,1487
 02:23:01.931850,1487
 02:23:02.965990,1487
 02:23:03.953200,1487
 02:23:04.951520,1487
 02:23:05.970040,1487
 02:23:06.969520,1487
 02:23:07.979080,1487
 02:23:08.984520,1487
 02:23:09.989940,1487
 02:23:10.991480,1487
 02:23:11.931360,1487
 02:23:12.992300,1487
 02:23:13.983510,1487
 02:23:14.955990,1488
 02:23:15.962430,1487
 02:23:16.936330,1487
 02:23:17.957090,1487
 02:23:18.974880,1487
 02:23:19.968300,1487
 02:23:20.967120,1487
 02:23:21.979030,1487
 02:23:22.987940,1487
 02:23:23.995950,1487
 02:23:25.002000,1487
 02:23:25.986040,1487
 02:23:26.973660,1487
 02:23:28.031950,1487
 02:23:28.971860,1487
 02:23:29.980510,1488
 02:23:30.989600,1488
 02:23:31.964510,1488
 02:23:32.944560,1488
 02:23:33.956440,1488
 02:23:34.952740,1488
 02:23:35.935950,1488
 02:23:36.984540,1488
 02:23:37.978120,1488
 02:23:38.965690,1487
 02:23:39.974900,1488
 02:23:40.992670,1488
 02:23:41.986420,1487
 02:23:42.977290,1487
 02:23:43.988310,1487
 02:23:44.968520,1487
 02:23:46.017960,1487
 02:23:47.012360,1487
 02:23:48.004420,1487
 02:23:49.023010,1487
 02:23:50.037260,1487
 02:23:51.031220,1487
 02:23:51.983020,1487
 02:23:52.982880,1487
 02:23:53.970470,1487
 02:23:54.978960,1487
 02:23:55.981960,1487
 02:23:56.990180,1487
 02:23:57.969130,1487
 02:23:58.968710,1488
 02:24:00.003120,1488
 02:24:00.953750,1488
 02:24:02.015540,1488
 02:24:03.021480,1488
 02:24:03.958550,1488
 02:24:04.981450,1488
 02:24:05.984710,1488
 02:24:06.979550,1488
 02:24:07.984430,1487
 02:24:08.958810,1488
 02:24:09.972220,1487
 02:24:10.961280,1487
 02:24:11.944510,1487
 02:24:12.937160,1488
 02:24:13.993210,1488
 02:24:14.967050,1488
 02:24:15.965330,1488
 02:24:16.950160,1488
 02:24:17.939110,1488
 02:24:18.976020,1488
 02:24:19.920010,1488
 02:24:20.970310,1488
 02:24:21.963200,1487
 02:24:22.982450,1487
 02:24:23.956470,1487
 02:24:24.976650,1487
 02:24:25.979640,1487
 02:24:26.932730,1487
 02:24:27.945550,1487
 02:24:28.938620,1487
 02:24:29.936630,1487
 02:24:30.982610,1487
 02:24:31.926370,1487
 02:24:32.945430,1487
 02:24:33.963730,1487
 02:24:34.965210,1488
 02:24:35.962430,1487
 02:24:36.945460,1487
 02:24:37.948450,1487
 02:24:38.944330,1487
 02:24:39.982690,1487
 02:24:40.943270,1487
 02:24:41.932130,1487
 02:24:42.947020,1487
 02:24:43.956110,1487
 02:24:44.951770,1487
 02:24:45.947710,1487
 02:24:46.961450,1487
 02:24:47.946760,1487
 02:24:48.945710,1488
 02:24:49.942940,1488
 02:24:50.918950,1488
 02:24:51.938820,1488
 02:24:52.914330,1488
 02:24:53.894700,1488
 02:24:54.895560,1488
 02:24:55.952440,1488
 02:24:56.945760,1487
 02:24:57.929990,1487
 02:24:58.937370,1487
 02:24:59.874110,1487
