time,value
 06:33:23.322100,19
 06:33:24.379920,19
 06:33:25.310800,19
 06:33:26.316930,19
 06:33:27.298790,19
 06:33:28.358730,19
 06:33:29.334100,19
 06:33:30.348820,19
 06:33:31.355170,19
 06:33:32.305990,19
 06:33:33.329750,19
 06:33:34.330590,19
 06:33:35.305740,19
 06:33:36.297840,19
 06:33:37.347640,19
 06:33:38.322630,19
 06:33:39.333070,19
 06:33:40.324970,19
 06:33:41.324250,19
 06:33:42.338860,19
 06:33:43.338930,19
 06:33:44.354450,19
 06:33:45.333690,19
 06:33:46.326760,19
 06:33:47.312710,19
 06:33:48.325760,19
 06:33:49.303680,19
 06:33:50.311430,19
 06:33:51.319080,19
 06:33:52.323060,19
 06:33:53.332830,19
 06:33:54.337310,19
 06:33:55.317690,19
 06:33:56.321660,19
 06:33:57.335340,19
 06:33:58.319380,19
 06:33:59.303970,19
 06:34:00.298540,19
 06:34:01.310030,19
 06:34:02.323330,19
 06:34:03.330380,19
 06:34:04.325720,19
 06:34:05.324470,19
 06:34:06.299330,19
 06:34:07.299310,19
 06:34:08.309300,19
 06:34:09.304410,19
 06:34:10.307920,19
 06:34:11.313400,19
 06:34:12.297720,19
 06:34:13.306380,19
 06:34:14.299480,19
 06:34:15.314200,19
 06:34:16.301430,19
 06:34:17.365100,19
 06:34:18.288600,19
 06:34:19.294270,19
 06:34:20.298140,19
 06:34:21.317290,19
 06:34:22.329300,19
 06:34:23.276400,19
 06:34:24.290060,19
 06:34:25.302890,19
 06:34:26.282850,19
 06:34:27.345010,19
 06:34:28.280140,19
 06:34:29.321550,19
 06:34:30.329830,19
 06:34:31.330530,19
 06:34:32.260080,19
 06:34:33.268090,19
 06:34:34.292760,19
 06:34:35.301900,19
 06:34:36.258120,19
 06:34:37.313940,19
 06:34:38.250370,19
 06:34:39.250990,19
 06:34:40.246840,19
 06:34:41.252860,19
 06:34:42.291830,19
 06:34:43.278150,19
 06:34:44.227470,19
 06:34:45.230080,19
 06:34:46.238960,19
 06:34:47.250940,19
 06:34:48.229590,19
 06:34:49.227920,19
 06:34:50.241810,19
 06:34:51.253710,19
 06:34:52.258810,19
 06:34:53.245460,19
 06:34:54.253920,19
 06:34:55.235790,19
 06:34:56.219770,19
 06:34:57.249640,19
 06:34:58.282070,19
 06:34:59.258900,19
 06:35:00.244640,19
 06:35:01.248510,19
 06:35:02.257370,19
 06:35:03.237650,19
 06:35:04.304470,19
 06:35:05.235510,19
 06:35:06.241560,19
 06:35:07.246680,19
 06:35:08.246440,19
 06:35:09.241440,19
 06:35:10.295410,19
 06:35:11.278680,19
 06:35:12.258890,19
 06:35:13.244810,19
 06:35:14.240750,19
 06:35:15.240410,19
 06:35:16.291810,19
 06:35:17.225440,19
 06:35:18.277310,19
 06:35:19.283470,19
 06:35:20.279560,19
 06:35:21.282140,19
 06:35:22.227270,19
 06:35:23.246770,19
 06:35:24.211360,19
 06:35:25.224940,19
 06:35:26.229230,19
 06:35:27.264240,19
 06:35:28.193080,19
 06:35:29.248210,19
 06:35:30.197350,19
 06:35:31.199180,19
 06:35:32.223580,19
 06:35:33.242120,19
 06:35:34.222640,19
 06:35:35.217100,19
 06:35:36.212960,19
 06:35:37.203870,19
 06:35:38.204450,19
 06:35:39.221090,19
 06:35:40.235300,19
 06:35:41.180640,19
 06:35:42.181400,19
 06:35:43.186230,19
 06:35:44.183290,19
 06:35:45.198210,19
 06:35:46.203220,19
 06:35:47.228140,19
 06:35:48.170980,19
 06:35:49.185930,19
 06:35:50.176980,19
 06:35:51.169430,19
 06:35:52.167410,19
 06:35:53.163870,19
 06:35:54.162630,19
 06:35:55.210160,19
 06:35:56.144880,19
 06:35:57.145350,19
 06:35:58.147260,19
 06:35:59.163640,19
 06:36:00.147040,19
 06:36:01.145810,19
 06:36:02.147720,19
 06:36:03.148810,19
 06:36:04.142530,19
 06:36:05.151760,19
 06:36:06.172280,19
 06:36:07.156810,19
 06:36:08.164710,19
 06:36:09.163030,19
 06:36:10.158780,19
 06:36:11.154950,19
 06:36:12.109080,19
 06:36:13.158340,19
 06:36:14.155670,19
 06:36:15.115630,19
 06:36:16.099890,19
 06:36:17.110410,19
 06:36:18.101420,19
 06:36:19.096830,19
 06:36:20.149830,19
 06:36:21.090960,19
 06:36:22.089580,19
 06:36:23.149550,19
 06:36:24.134590,19
 06:36:25.126510,19
 06:36:26.147160,19
 06:36:27.133570,19
 06:36:28.146510,19
 06:36:29.142660,19
 06:36:30.095750,19
 06:36:31.099360,19
 06:36:32.100170,19
 06:36:33.122990,19
 06:36:34.099630,19
 06:36:35.100900,19
 06:36:36.117450,19
 06:36:37.132420,19
 06:36:38.134880,19
 06:36:39.129610,19
 06:36:40.081470,19
 06:36:41.127330,19
 06:36:42.121710,19
 06:36:43.125290,19
 06:36:44.137480,19
 06:36:45.117200,19
 06:36:46.080560,19
 06:36:47.097980,19
 06:36:48.085340,19
 06:36:49.101210,19
 06:36:50.141230,19
 06:36:51.128410,19
 06:36:52.127840,19
 06:36:53.108390,19
 06:36:54.126160,19
 06:36:55.136170,19
 06:36:56.110760,19
 06:36:57.114340,19
 06:36:58.103420,19
 06:36:59.167850,19
 06:37:00.104970,19
 06:37:01.119160,19
 06:37:02.150990,19
 06:37:03.089780,19
 06:37:04.085200,19
 06:37:05.101230,19
 06:37:06.110160,19
 06:37:07.099030,19
 06:37:08.105990,19
 06:37:09.095070,19
 06:37:10.099370,19
 06:37:11.084350,19
 06:37:12.154170,19
 06:37:13.144870,19
 06:37:14.124250,19
 06:37:15.110070,19
 06:37:16.158980,19
 06:37:17.120430,19
 06:37:18.111900,19
 06:37:19.101090,19
 06:37:20.108850,19
 06:37:21.159810,19
 06:37:22.159990,19
 06:37:23.133360,19
 06:37:24.125870,19
 06:37:25.120810,19
 06:37:26.140800,19
 06:37:27.137070,19
 06:37:28.109300,19
 06:37:29.084200,19
 06:37:30.090960,19
 06:37:31.133970,19
 06:37:32.119670,19
 06:37:33.099040,19
 06:37:34.108950,19
 06:37:35.102690,19
 06:37:36.134170,19
 06:37:37.106730,19
 06:37:38.090310,19
 06:37:39.087960,19
 06:37:40.116830,19
 06:37:41.135950,19
 06:37:42.087740,19
 06:37:43.082290,19
 06:37:44.151260,19
 06:37:45.128770,19
 06:37:46.130320,19
 06:37:47.095190,19
 06:37:48.109640,19
 06:37:49.095980,19
 06:37:50.141560,19
 06:37:51.131190,19
 06:37:52.135480,19
 06:37:53.123200,19
 06:37:54.133740,19
 06:37:55.123730,19
 06:37:56.111530,19
 06:37:57.144110,19
 06:37:58.133200,19
 06:37:59.139390,19
 06:38:00.078980,19
 06:38:01.130570,19
 06:38:02.066100,19
 06:38:03.074190,19
 06:38:04.071330,19
 06:38:05.079500,19
 06:38:06.092110,19
 06:38:07.095950,19
 06:38:08.079510,19
 06:38:09.087110,19
 06:38:10.099420,19
 06:38:11.100480,19
 06:38:12.079770,19
 06:38:13.131220,19
 06:38:14.070310,19
 06:38:15.077220,19
 06:38:16.054030,19
 06:38:17.067230,19
 06:38:18.066310,19
 06:38:19.080820,19
 06:38:20.086670,19
 06:38:21.109330,19
 06:38:22.106180,19
 06:38:23.039310,19
 06:38:24.032880,19
 06:38:25.041800,19
 06:38:26.087140,19
 06:38:27.076370,19
 06:38:28.076340,19
 06:38:29.063240,19
 06:38:30.071390,19
 06:38:31.080830,19
 06:38:32.076040,19
 06:38:33.063340,19
 06:38:34.049690,19
 06:38:35.067430,19
 06:38:36.068520,19
 06:38:37.078590,19
 06:38:38.079420,19
 06:38:39.081440,19
 06:38:40.073780,19
 06:38:41.062440,19
 06:38:42.065370,19
 06:38:43.059570,19
 06:38:44.119090,19
 06:38:45.123960,19
 06:38:46.062240,19
 06:38:47.057820,19
 06:38:48.107750,19
 06:38:49.099130,19
 06:38:50.125540,19
 06:38:51.065810,19
 06:38:52.073610,19
 06:38:53.051020,19
 06:38:54.093150,19
 06:38:55.100120,19
 06:38:56.119830,19
 06:38:57.056950,19
 06:38:58.116180,19
 06:38:59.104340,19
 06:39:00.124140,19
 06:39:01.134090,19
 06:39:02.124080,19
 06:39:03.071830,19
 06:39:04.117700,19
 06:39:05.092320,19
 06:39:06.087730,19
 06:39:07.079270,19
 06:39:08.130510,19
 06:39:09.104710,19
 06:39:10.115500,19
 06:39:11.101590,19
 06:39:12.048710,19
 06:39:13.042320,19
 06:39:14.111250,19
 06:39:15.100150,19
 06:39:16.087560,19
 06:39:17.068210,19
 06:39:18.088570,19
 06:39:19.115290,19
 06:39:20.089170,19
 06:39:21.104700,19
 06:39:22.111910,19
 06:39:23.078770,19
 06:39:24.129700,19
 06:39:25.077580,19
 06:39:26.116420,19
 06:39:27.104590,19
 06:39:28.077390,19
 06:39:29.108760,19
 06:39:30.073320,19
 06:39:31.101710,19
 06:39:32.087320,19
 06:39:33.092970,19
 06:39:34.076080,19
 06:39:35.080990,19
 06:39:36.122070,19
 06:39:37.106790,19
 06:39:38.109380,19
 06:39:39.116400,19
 06:39:40.099660,19
 06:39:41.101450,19
 06:39:42.158900,19
 06:39:43.093440,19
 06:39:44.127680,19
 06:39:45.133230,19
 06:39:46.098410,19
 06:39:47.084400,19
 06:39:48.084060,19
 06:39:49.126030,19
 06:39:50.076150,19
 06:39:51.129720,19
 06:39:52.130830,19
 06:39:53.068050,19
 06:39:54.067550,19
 06:39:55.068000,19
 06:39:56.124940,19
 06:39:57.105000,19
 06:39:58.128380,19
 06:39:59.062270,19
 06:40:00.088200,19
 06:40:01.085340,19
 06:40:02.059960,19
 06:40:03.109360,19
 06:40:04.104760,19
 06:40:05.083300,19
 06:40:06.084250,19
 06:40:07.063680,19
 06:40:08.113890,19
 06:40:09.046940,19
 06:40:10.108950,19
 06:40:11.071730,19
 06:40:12.053030,19
 06:40:13.046630,19
 06:40:14.103540,19
 06:40:15.044700,19
 06:40:16.080840,19
 06:40:17.045130,19
 06:40:18.036330,19
 06:40:19.028530,19
 06:40:20.068970,19
 06:40:21.061610,19
 06:40:22.064190,19
 06:40:23.097520,19
 06:40:24.062610,19
 06:40:25.064080,19
 06:40:26.055850,19
 06:40:27.037650,19
 06:40:28.042430,19
 06:40:29.097000,19
 06:40:30.067410,19
 06:40:31.080300,19
 06:40:32.069330,19
 06:40:33.014560,19
 06:40:34.013630,19
 06:40:35.024550,19
 06:40:36.020450,19
 06:40:37.034410,19
 06:40:38.012290,19
 06:40:39.069320,19
 06:40:40.088070,19
 06:40:41.045600,19
 06:40:42.051390,19
 06:40:43.061180,19
 06:40:44.080380,19
 06:40:45.021990,19
 06:40:46.025030,19
 06:40:47.033780,19
 06:40:48.029120,19
 06:40:49.033720,19
 06:40:50.019770,19
 06:40:51.020490,19
 06:40:52.035380,19
 06:40:53.046590,19
 06:40:53.993620,19
 06:40:55.026300,19
 06:40:56.023370,19
 06:40:57.003860,19
 06:40:57.996690,19
 06:40:59.022110,19
 06:40:59.999180,19
 06:41:00.997110,19
 06:41:01.989940,19
 06:41:03.003880,19
 06:41:04.012760,19
 06:41:05.008240,19
 06:41:06.006520,19
 06:41:07.006990,19
 06:41:08.037960,19
 06:41:09.043170,19
 06:41:10.055790,19
 06:41:10.992400,19
 06:41:11.999400,19
 06:41:12.995350,19
 06:41:14.053940,19
 06:41:15.033980,19
 06:41:16.018460,19
 06:41:17.076260,19
 06:41:18.053860,19
 06:41:19.052020,19
 06:41:20.065190,19
 06:41:21.043990,19
 06:41:22.018150,19
 06:41:23.029170,19
 06:41:24.038790,19
 06:41:25.051920,19
 06:41:26.009520,19
 06:41:27.022610,19
 06:41:28.022840,19
 06:41:29.029520,19
 06:41:30.021110,19
 06:41:31.022460,19
 06:41:32.000400,19
 06:41:33.038120,19
 06:41:34.011350,19
 06:41:35.028200,19
 06:41:36.042340,19
 06:41:37.027770,19
 06:41:38.057480,19
 06:41:39.005390,19
 06:41:40.003290,19
 06:41:41.011270,19
 06:41:42.009980,19
 06:41:42.999040,19
 06:41:44.062110,19
 06:41:45.054830,19
 06:41:46.008670,19
 06:41:47.064110,19
 06:41:48.046000,19
 06:41:49.028620,19
 06:41:50.004470,19
 06:41:51.029770,19
 06:41:52.048600,19
 06:41:53.052500,19
 06:41:54.051180,19
 06:41:55.059310,19
 06:41:56.001480,19
 06:41:56.996350,19
 06:41:57.994260,19
 06:41:59.050910,19
 06:42:00.058150,19
 06:42:01.018040,19
 06:42:02.035560,19
 06:42:03.038500,19
 06:42:03.988730,19
 06:42:04.996500,19
 06:42:06.016650,19
 06:42:07.014740,19
 06:42:08.026320,19
 06:42:09.012150,19
 06:42:10.026470,19
 06:42:11.075650,19
 06:42:12.001410,19
 06:42:13.049470,19
 06:42:14.051980,19
 06:42:15.043850,19
 06:42:16.037210,19
 06:42:16.980230,19
 06:42:17.996070,19
 06:42:18.980010,19
 06:42:20.034940,19
 06:42:21.028400,19
 06:42:22.039890,19
 06:42:22.978410,19
 06:42:24.019940,19
 06:42:25.001770,19
 06:42:26.006750,19
 06:42:27.022020,19
 06:42:28.023820,19
 06:42:29.010550,19
 06:42:29.998540,19
 06:42:30.964580,19
 06:42:32.021400,19
 06:42:33.002050,19
 06:42:34.012070,19
 06:42:34.956670,19
 06:42:35.956280,19
 06:42:36.967430,19
 06:42:37.984530,19
 06:42:38.988610,19
 06:42:40.002210,19
 06:42:40.963030,19
 06:42:41.971970,19
 06:42:42.968970,19
 06:42:43.966030,19
 06:42:45.005760,19
 06:42:45.975910,19
 06:42:46.978200,19
 06:42:48.013850,19
 06:42:48.949850,19
 06:42:49.954200,19
 06:42:50.962560,19
 06:42:51.936170,19
 06:42:52.958700,19
 06:42:53.956870,19
 06:42:54.976180,19
 06:42:55.965440,19
 06:42:56.972450,19
 06:42:57.974350,19
 06:42:58.968500,19
 06:42:59.980660,19
 06:43:00.979550,19
 06:43:01.964190,19
 06:43:02.964030,19
 06:43:03.954480,19
 06:43:04.997110,19
 06:43:05.968020,19
 06:43:06.951780,19
 06:43:07.990390,19
 06:43:08.997260,19
 06:43:09.999070,19
 06:43:11.001800,19
 06:43:12.003920,19
 06:43:12.946110,19
 06:43:13.997040,19
 06:43:14.991220,19
 06:43:15.973190,19
 06:43:16.986910,19
 06:43:17.970030,19
 06:43:18.961960,19
 06:43:20.006160,19
 06:43:20.986920,19
 06:43:21.994860,19
 06:43:22.980150,19
 06:43:23.947230,19
 06:43:24.989950,19
 06:43:25.959280,19
 06:43:26.937920,19
 06:43:28.000920,19
 06:43:28.975570,19
 06:43:29.939900,19
 06:43:30.980360,19
 06:43:31.975750,19
 06:43:32.973860,19
 06:43:33.955890,19
 06:43:34.965010,19
 06:43:35.973160,19
 06:43:36.996110,19
 06:43:37.952730,19
 06:43:38.944070,19
 06:43:39.941420,19
 06:43:40.981410,19
 06:43:41.980870,19
 06:43:42.950340,19
 06:43:43.954200,19
 06:43:44.935580,19
 06:43:45.938300,19
 06:43:46.976960,19
 06:43:47.941320,19
 06:43:48.976700,19
 06:43:49.978480,19
 06:43:50.925370,19
 06:43:51.943600,19
 06:43:52.951750,19
 06:43:53.946900,19
 06:43:54.928630,19
 06:43:55.979750,19
 06:43:56.929680,19
 06:43:57.928010,19
 06:43:58.995560,19
 06:43:59.991070,19
 06:44:00.917060,19
 06:44:01.915840,19
 06:44:02.930930,19
 06:44:03.946600,19
 06:44:04.922600,19
 06:44:05.922870,19
 06:44:06.912970,19
 06:44:07.964800,19
 06:44:08.960650,19
 06:44:09.925510,19
 06:44:10.919100,19
 06:44:11.971240,19
 06:44:12.963710,19
 06:44:13.959920,19
 06:44:14.954840,19
 06:44:15.959760,19
 06:44:16.969780,19
 06:44:17.994730,19
 06:44:18.958870,19
 06:44:19.960550,19
 06:44:20.961580,19
 06:44:21.971470,19
 06:44:22.972570,19
 06:44:23.983150,19
 06:44:24.926530,19
 06:44:25.929040,19
 06:44:26.938470,19
 06:44:27.948420,19
 06:44:28.959400,19
 06:44:29.944960,19
 06:44:30.914200,19
 06:44:31.922160,19
 06:44:32.925560,19
 06:44:33.915140,19
 06:44:34.967950,19
 06:44:35.914230,19
 06:44:36.910080,19
 06:44:37.915140,19
 06:44:38.907220,19
 06:44:39.912440,19
 06:44:40.910000,19
 06:44:41.967940,19
 06:44:42.905730,19
 06:44:43.910790,19
 06:44:44.903180,19
 06:44:45.952690,19
 06:44:46.930650,19
 06:44:47.915600,19
 06:44:48.914220,19
 06:44:49.899140,19
 06:44:50.914320,19
 06:44:51.933900,19
 06:44:52.909230,19
 06:44:53.908290,19
 06:44:54.931360,19
 06:44:55.939700,19
 06:44:56.943460,19
 06:44:57.952360,19
 06:44:58.960430,19
 06:44:59.917070,19
 06:45:00.935490,19
 06:45:01.952870,19
 06:45:02.949260,19
 06:45:03.929060,19
 06:45:04.927750,19
 06:45:05.932400,19
 06:45:06.926720,19
 06:45:07.991940,19
 06:45:08.942760,19
 06:45:09.941570,19
 06:45:10.997800,19
 06:45:11.991880,19
 06:45:12.966530,19
 06:45:13.970070,19
 06:45:14.956710,19
 06:45:15.968730,19
 06:45:16.998000,19
 06:45:17.998720,19
 06:45:18.980010,19
 06:45:19.993790,19
 06:45:20.985380,19
 06:45:22.047380,19
 06:45:22.978620,19
 06:45:23.986560,19
 06:45:25.014870,19
 06:45:26.007600,19
 06:45:27.020530,19
 06:45:28.025380,19
 06:45:29.000870,19
 06:45:29.971190,19
 06:45:31.029030,19
 06:45:32.019790,19
 06:45:33.017690,19
 06:45:34.002920,19
 06:45:35.053810,19
 06:45:35.995710,19
 06:45:37.009580,19
 06:45:38.004200,19
 06:45:39.010790,19
 06:45:40.012270,19
 06:45:41.007020,19
 06:45:42.018330,19
 06:45:43.028590,19
 06:45:44.035240,19
 06:45:45.021980,19
 06:45:46.038910,19
 06:45:47.042020,19
 06:45:47.992450,19
 06:45:49.017590,19
 06:45:50.025600,19
 06:45:51.001680,19
 06:45:51.965320,19
 06:45:52.959940,19
 06:45:53.961060,19
 06:45:54.986190,19
 06:45:55.986640,19
 06:45:56.975380,19
 06:45:57.977320,19
 06:45:59.023180,19
 06:45:59.966290,19
 06:46:00.974100,19
 06:46:01.991070,19
 06:46:02.993010,19
 06:46:03.948900,19
 06:46:04.950790,19
 06:46:06.010360,19
 06:46:07.006810,19
 06:46:07.997640,19
 06:46:08.982730,19
 06:46:09.993780,19
 06:46:10.985020,19
 06:46:12.042560,19
 06:46:13.033720,19
 06:46:13.990010,19
 06:46:14.987640,19
 06:46:16.043350,19
 06:46:17.056070,19
 06:46:18.041380,19
 06:46:19.061160,19
 06:46:20.050050,19
 06:46:20.995500,19
 06:46:22.005350,19
 06:46:23.054040,19
 06:46:24.025630,19
 06:46:25.036020,19
 06:46:26.029330,19
 06:46:27.002960,19
 06:46:28.011980,19
 06:46:29.018500,19
 06:46:30.009280,19
 06:46:31.001610,19
 06:46:32.064290,19
 06:46:33.005780,19
 06:46:33.990870,19
 06:46:35.006690,19
 06:46:35.981750,19
 06:46:37.035710,19
 06:46:38.030140,19
 06:46:38.985560,19
 06:46:39.984720,19
 06:46:40.981650,19
 06:46:41.987360,19
 06:46:42.965450,19
 06:46:43.971520,19
 06:46:45.016280,19
 06:46:46.010210,19
 06:46:47.019020,19
 06:46:48.016980,19
 06:46:49.017940,19
 06:46:49.984750,19
 06:46:50.977900,19
 06:46:52.033200,19
 06:46:52.978050,19
 06:46:53.984380,19
 06:46:55.036810,19
 06:46:56.032880,19
 06:46:57.043670,19
 06:46:57.994690,19
 06:46:58.984940,19
 06:46:59.987620,19
 06:47:01.027490,19
 06:47:01.956820,19
 06:47:02.979800,19
 06:47:04.021370,19
 06:47:04.951970,19
 06:47:05.994780,19
 06:47:06.998740,19
 06:47:08.012530,19
 06:47:09.008250,19
 06:47:10.002350,19
 06:47:11.011750,19
 06:47:11.988920,19
 06:47:12.993630,19
 06:47:14.016790,19
 06:47:15.008690,19
 06:47:16.009020,19
 06:47:17.056960,19
 06:47:17.992640,19
 06:47:19.005350,19
 06:47:20.007050,19
 06:47:21.019340,19
 06:47:22.065060,19
 06:47:23.004080,19
 06:47:24.001270,19
 06:47:25.014180,19
 06:47:26.018120,19
 06:47:27.033830,19
 06:47:27.995160,19
 06:47:29.049870,19
 06:47:30.041680,19
 06:47:31.034540,19
 06:47:32.035560,19
 06:47:33.025390,19
 06:47:34.023390,19
 06:47:35.031530,19
 06:47:36.017490,19
 06:47:37.014340,19
 06:47:38.015360,19
 06:47:39.007270,19
 06:47:40.004390,19
 06:47:41.012290,19
 06:47:42.002120,19
 06:47:43.020120,19
 06:47:44.043800,19
 06:47:45.035130,19
 06:47:45.972370,19
 06:47:47.012980,19
 06:47:47.989720,19
 06:47:48.975440,19
 06:47:50.022900,19
 06:47:51.004450,19
 06:47:51.987600,19
 06:47:53.000130,19
 06:47:54.014850,19
 06:47:55.002200,19
 06:47:55.992060,19
 06:47:57.007960,19
 06:47:58.021250,19
 06:47:59.021710,19
 06:47:59.997000,19
 06:48:01.004140,19
 06:48:02.019670,19
 06:48:03.003180,19
 06:48:04.037590,19
 06:48:05.016220,19
 06:48:06.001070,19
 06:48:07.054460,19
 06:48:08.004280,19
 06:48:08.992200,19
 06:48:09.986360,19
 06:48:11.051900,19
 06:48:11.982540,19
 06:48:13.035160,19
 06:48:14.043160,19
 06:48:15.036690,19
 06:48:16.031330,19
 06:48:17.018310,19
 06:48:18.040200,19
 06:48:19.044270,19
 06:48:20.049400,19
 06:48:21.031280,19
 06:48:22.017530,19
 06:48:23.029970,19
 06:48:24.007740,19
 06:48:25.027970,19
 06:48:26.040090,19
 06:48:27.015350,19
 06:48:27.986120,19
 06:48:28.996790,19
 06:48:30.015650,19
 06:48:31.015820,19
 06:48:32.026960,19
 06:48:33.044660,19
 06:48:33.984260,19
 06:48:35.034610,19
 06:48:36.036180,19
 06:48:37.044070,19
 06:48:38.032820,19
 06:48:39.037600,19
 06:48:40.028620,19
 06:48:41.022800,19
 06:48:42.022480,19
 06:48:43.036640,19
 06:48:44.053520,19
 06:48:45.026610,19
 06:48:46.028660,19
 06:48:47.054140,19
 06:48:48.063360,19
 06:48:49.054370,19
 06:48:50.063500,19
 06:48:51.030650,19
 06:48:52.034520,19
 06:48:53.028530,19
 06:48:54.045810,19
 06:48:55.055300,19
 06:48:56.071380,19
 06:48:57.053020,19
 06:48:58.066650,19
 06:48:59.041050,19
 06:49:00.026550,19
 06:49:01.053760,19
 06:49:02.055560,19
 06:49:03.066540,19
 06:49:04.059550,19
 06:49:05.049550,19
 06:49:06.067190,19
 06:49:07.072210,19
 06:49:08.069980,19
 06:49:09.052120,19
 06:49:10.111280,19
 06:49:11.114260,19
 06:49:12.053060,19
 06:49:13.066470,19
 06:49:14.119530,19
 06:49:15.082170,19
 06:49:16.054100,19
 06:49:17.110050,19
 06:49:18.086080,19
 06:49:19.047350,19
 06:49:20.027790,19
 06:49:21.024800,19
 06:49:22.043910,19
 06:49:23.038540,19
 06:49:24.010900,19
 06:49:25.012710,19
 06:49:26.029660,19
 06:49:26.999460,19
 06:49:28.002710,19
 06:49:29.010070,19
 06:49:29.971740,19
 06:49:31.012910,19
 06:49:31.958340,19
 06:49:32.971000,19
 06:49:33.998310,19
 06:49:34.999010,19
 06:49:35.995300,19
 06:49:36.957600,19
 06:49:37.950660,19
 06:49:39.003480,19
 06:49:40.001420,19
 06:49:40.940060,19
 06:49:41.982350,19
 06:49:42.918100,19
 06:49:43.919520,19
 06:49:44.982880,19
 06:49:45.990470,19
 06:49:46.970060,19
 06:49:47.962390,19
 06:49:48.953190,19
 06:49:50.010080,19
 06:49:50.996800,19
 06:49:51.990340,19
 06:49:52.969080,19
 06:49:53.986280,19
 06:49:55.014780,19
 06:49:56.002110,19
 06:49:56.996010,19
 06:49:57.968060,19
 06:49:59.027080,19
 06:50:00.008860,19
 06:50:01.023400,19
 06:50:01.995800,19
 06:50:02.989930,19
 06:50:03.983750,19
 06:50:04.995860,19
 06:50:05.977800,19
 06:50:06.959340,19
 06:50:07.995810,19
 06:50:08.977640,19
 06:50:09.963880,19
 06:50:10.959930,19
 06:50:11.958150,19
 06:50:12.962110,19
 06:50:14.009610,19
 06:50:14.954160,19
 06:50:15.986180,19
 06:50:17.005580,19
 06:50:18.017210,19
 06:50:19.002970,19
 06:50:20.001160,19
 06:50:21.003160,19
 06:50:22.002720,19
 06:50:23.010190,19
 06:50:24.028840,19
 06:50:24.981450,19
 06:50:25.961750,19
 06:50:27.009020,19
 06:50:27.969660,19
 06:50:28.981260,19
 06:50:29.980210,19
 06:50:30.983360,19
 06:50:32.019950,19
 06:50:33.028220,19
 06:50:34.019990,19
 06:50:35.020880,19
 06:50:36.030870,19
 06:50:36.981760,19
 06:50:37.984850,19
 06:50:38.974500,19
 06:50:39.978400,19
 06:50:40.990460,19
 06:50:42.013900,19
 06:50:42.954150,19
 06:50:44.019610,19
 06:50:44.995370,19
 06:50:45.993170,19
 06:50:46.975000,19
 06:50:47.968070,19
 06:50:48.967150,19
 06:50:49.986960,19
 06:50:51.005510,19
 06:50:52.015470,19
 06:50:52.959710,19
 06:50:53.981650,19
 06:50:54.982250,19
 06:50:55.989070,19
 06:50:56.974830,19
 06:50:57.987160,19
 06:50:58.997760,19
 06:50:59.998300,19
 06:51:00.996110,19
 06:51:01.982530,19
 06:51:02.981120,19
 06:51:03.953170,19
 06:51:04.948380,19
 06:51:05.953310,19
 06:51:06.986650,19
 06:51:07.991890,19
 06:51:09.023870,19
 06:51:09.952830,19
 06:51:10.971630,19
 06:51:11.952240,19
 06:51:13.009260,19
 06:51:13.979730,19
 06:51:14.989710,19
 06:51:15.999460,19
 06:51:17.015860,19
 06:51:17.960030,19
 06:51:18.975630,19
 06:51:19.991810,19
 06:51:20.954200,19
 06:51:22.021500,19
 06:51:23.002740,19
 06:51:23.977510,19
 06:51:24.963300,19
 06:51:26.030780,19
 06:51:27.008560,19
 06:51:27.965640,19
 06:51:28.971730,19
 06:51:29.974320,19
 06:51:31.025490,19
 06:51:32.010240,19
 06:51:33.011340,19
 06:51:34.001500,19
 06:51:35.006140,19
 06:51:36.024390,19
 06:51:37.009140,19
 06:51:38.013730,19
 06:51:39.023040,19
 06:51:40.033210,19
 06:51:40.965130,19
 06:51:42.013560,19
 06:51:43.013170,19
 06:51:44.001650,19
 06:51:44.995390,19
 06:51:46.003000,19
 06:51:47.004160,19
 06:51:48.023930,19
 06:51:49.024870,19
 06:51:49.994820,19
 06:51:50.988460,19
 06:51:51.961160,19
 06:51:52.979110,19
 06:51:53.984010,19
 06:51:55.024670,19
 06:51:55.962960,19
 06:51:56.985080,19
 06:51:57.995670,19
 06:51:59.004520,19
 06:52:00.034640,19
 06:52:01.027310,19
 06:52:02.005730,19
 06:52:02.985110,19
 06:52:03.989360,19
 06:52:05.042420,19
 06:52:06.060350,19
 06:52:07.011350,19
 06:52:07.990250,19
 06:52:08.984070,19
 06:52:09.992380,19
 06:52:11.050340,19
 06:52:11.987280,19
 06:52:13.002270,19
 06:52:14.006270,19
 06:52:15.033340,19
 06:52:16.028700,19
 06:52:17.044180,19
 06:52:18.045980,19
 06:52:19.034820,19
 06:52:20.043710,19
 06:52:21.036270,19
 06:52:22.020130,19
 06:52:23.026180,19
 06:52:24.083810,19
 06:52:25.087900,19
 06:52:26.024480,19
 06:52:27.031050,19
 06:52:28.034990,19
 06:52:29.045500,19
 06:52:30.033530,19
 06:52:31.043770,19
 06:52:32.046740,19
 06:52:33.051220,19
 06:52:34.061750,19
 06:52:35.051570,19
 06:52:36.044520,19
 06:52:37.049070,19
 06:52:37.997700,19
 06:52:38.994640,19
 06:52:39.987490,19
 06:52:40.982600,19
 06:52:42.034200,19
 06:52:43.027380,19
 06:52:43.962710,19
 06:52:45.026280,19
 06:52:46.009460,19
 06:52:47.005210,19
 06:52:48.022890,19
