time,value
 00:51:04.587590,1607
 00:51:05.589690,1608
 00:51:06.573250,1608
 00:51:07.591720,1607
 00:51:08.568310,1611
 00:51:09.602720,1612
 00:51:10.589440,1612
 00:51:11.589440,1611
 00:51:12.590460,1611
 00:51:13.578500,1611
 00:51:14.594370,1611
 00:51:15.566220,1613
 00:51:16.585280,1613
 00:51:17.578240,1610
 00:51:18.582610,1607
 00:51:19.576500,1610
 00:51:20.567280,1612
 00:51:21.560100,1612
 00:51:22.557540,1612
 00:51:23.566080,1612
 00:51:24.567520,1609
 00:51:25.555080,1609
 00:51:26.605110,1611
 00:51:27.585060,1611
 00:51:28.576120,1612
 00:51:29.586060,1613
 00:51:30.588130,1611
 00:51:31.568680,1612
 00:51:32.575820,1613
 00:51:33.579080,1611
 00:51:34.596890,1611
 00:51:35.539700,1610
 00:51:36.579230,1610
 00:51:37.563450,1609
 00:51:38.583560,1609
 00:51:39.584570,1609
 00:51:40.513680,1610
 00:51:41.573620,1611
 00:51:42.560180,1611
 00:51:43.529800,1614
 00:51:44.512450,1612
 00:51:45.519430,1610
 00:51:46.529590,1610
 00:51:47.579250,1610
 00:51:48.550060,1610
 00:51:49.540120,1610
 00:51:50.586320,1611
 00:51:51.573440,1609
 00:51:52.535300,1611
 00:51:53.551940,1613
 00:51:54.554330,1613
 00:51:55.554120,1612
 00:51:56.537850,1610
 00:51:57.533160,1611
 00:51:58.538000,1609
 00:51:59.586140,1610
 00:52:00.520360,1610
 00:52:01.521200,1611
 00:52:02.536140,1608
 00:52:03.539640,1610
 00:52:04.530950,1613
 00:52:05.542330,1612
 00:52:06.523610,1611
 00:52:07.523860,1611
 00:52:08.574680,1611
 00:52:09.565340,1612
 00:52:10.551840,1612
 00:52:11.545850,1611
 00:52:12.535570,1612
 00:52:13.533980,1613
 00:52:14.523160,1610
 00:52:15.522160,1610
 00:52:16.521840,1610
 00:52:17.578560,1610
 00:52:18.563370,1608
 00:52:19.549730,1610
 00:52:20.500660,1612
 00:52:21.504340,1612
 00:52:22.497140,1611
 00:52:23.506910,1609
 00:52:24.529650,1608
 00:52:25.517640,1609
 00:52:26.500230,1609
 00:52:27.544700,1610
 00:52:28.537660,1609
 00:52:29.520970,1609
 00:52:30.512440,1608
 00:52:31.520150,1611
 00:52:32.504350,1612
 00:52:33.525250,1611
 00:52:34.514100,1613
 00:52:35.510240,1613
 00:52:36.549100,1612
 00:52:37.534200,1611
 00:52:38.522540,1610
 00:52:39.527090,1611
 00:52:40.493630,1613
 00:52:41.540130,1613
 00:52:42.529430,1613
 00:52:43.541330,1614
 00:52:44.537330,1614
 00:52:45.543180,1612
 00:52:46.554160,1609
 00:52:47.556020,1610
 00:52:48.479200,1614
 00:52:49.537030,1614
 00:52:50.470100,1612
 00:52:51.472020,1612
 00:52:52.469840,1612
 00:52:53.463570,1613
 00:52:54.515800,1614
 00:52:55.498150,1612
 00:52:56.507100,1612
 00:52:57.448840,1612
 00:52:58.470720,1611
 00:52:59.507720,1612
 00:53:00.483770,1614
 00:53:01.466760,1613
 00:53:02.461770,1611
 00:53:03.438770,1611
 00:53:04.510650,1613
 00:53:05.493490,1614
 00:53:06.440330,1612
 00:53:07.460860,1612
 00:53:08.459740,1615
 00:53:09.433820,1614
 00:53:10.450820,1613
 00:53:11.445370,1613
 00:53:12.463370,1614
 00:53:13.466670,1613
 00:53:14.495640,1611
 00:53:15.490590,1610
 00:53:16.477700,1612
 00:53:17.504350,1612
 00:53:18.507370,1614
 00:53:19.511390,1614
 00:53:20.505820,1614
 00:53:21.462500,1615
 00:53:22.472270,1614
 00:53:23.451760,1612
 00:53:24.445710,1611
 00:53:25.489210,1611
 00:53:26.505380,1612
 00:53:27.465350,1612
 00:53:28.468710,1611
 00:53:29.469200,1611
 00:53:30.464320,1612
 00:53:31.456480,1609
 00:53:32.463830,1611
 00:53:33.450470,1613
 00:53:34.470060,1612
 00:53:35.410530,1613
 00:53:36.445410,1611
 00:53:37.429340,1611
 00:53:38.421350,1611
 00:53:39.397510,1612
 00:53:40.400180,1611
 00:53:41.423170,1611
 00:53:42.405990,1612
 00:53:43.461970,1612
 00:53:44.393250,1611
 00:53:45.402970,1612
 00:53:46.384040,1613
 00:53:47.387380,1613
 00:53:48.382080,1613
 00:53:49.429410,1613
 00:53:50.437170,1613
 00:53:51.441350,1613
 00:53:52.442820,1614
 00:53:53.437550,1612
 00:53:54.429530,1610
 00:53:55.437740,1612
 00:53:56.420240,1612
 00:53:57.423730,1612
 00:53:58.417050,1612
 00:53:59.416780,1612
 00:54:00.410820,1613
 00:54:01.431940,1613
 00:54:02.451960,1612
 00:54:03.418730,1612
 00:54:04.436620,1611
 00:54:05.421050,1613
 00:54:06.418990,1613
 00:54:07.430880,1613
 00:54:08.432900,1613
 00:54:09.423980,1612
 00:54:10.413810,1611
 00:54:11.458570,1612
 00:54:12.398770,1612
 00:54:13.457560,1611
 00:54:14.389630,1612
 00:54:15.405530,1613
 00:54:16.413490,1613
 00:54:17.423440,1610
 00:54:18.408060,1611
 00:54:19.419230,1613
 00:54:20.427370,1613
 00:54:21.401780,1613
 00:54:22.376460,1615
 00:54:23.373360,1614
 00:54:24.382340,1611
 00:54:25.369820,1612
 00:54:26.382510,1614
 00:54:27.397460,1612
 00:54:28.387210,1611
 00:54:29.364160,1611
 00:54:30.378320,1611
 00:54:31.396240,1611
 00:54:32.402180,1610
 00:54:33.349340,1611
 00:54:34.395400,1614
 00:54:35.384230,1613
 00:54:36.363510,1613
 00:54:37.362210,1611
 00:54:38.359360,1609
 00:54:39.355010,1610
 00:54:40.351130,1608
 00:54:41.345340,1610
 00:54:42.363070,1612
 00:54:43.370230,1611
 00:54:44.375190,1613
 00:54:45.377030,1613
 00:54:46.315110,1612
 00:54:47.332080,1610
 00:54:48.349030,1611
 00:54:49.366060,1610
 00:54:50.358060,1611
 00:54:51.351820,1610
 00:54:52.333040,1612
 00:54:53.329910,1613
 00:54:54.305370,1611
 00:54:55.301100,1611
 00:54:56.342650,1612
 00:54:57.292100,1610
 00:54:58.294090,1610
 00:54:59.332070,1611
 00:55:00.334100,1613
 00:55:01.310830,1613
 00:55:02.314020,1613
 00:55:03.341930,1613
 00:55:04.285030,1615
 00:55:05.289190,1614
 00:55:06.350120,1613
 00:55:07.351940,1613
 00:55:08.291400,1613
 00:55:09.329690,1613
 00:55:10.319930,1613
 00:55:11.305800,1613
 00:55:12.299580,1612
 00:55:13.300740,1612
 00:55:14.340690,1612
 00:55:15.288470,1613
 00:55:16.293870,1612
 00:55:17.296710,1613
 00:55:18.289750,1614
 00:55:19.277750,1613
 00:55:20.329660,1615
 00:55:21.340700,1614
 00:55:22.329820,1614
 00:55:23.324010,1615
 00:55:24.333960,1611
 00:55:25.314900,1611
 00:55:26.334460,1612
 00:55:27.325170,1615
 00:55:28.315540,1612
 00:55:29.370950,1612
 00:55:30.306910,1611
 00:55:31.326880,1612
 00:55:32.328520,1613
 00:55:33.304170,1612
 00:55:34.302900,1612
 00:55:35.313630,1612
 00:55:36.302560,1612
 00:55:37.295780,1613
 00:55:38.320450,1611
 00:55:39.302440,1612
 00:55:40.278670,1614
 00:55:41.288550,1612
 00:55:42.287410,1613
 00:55:43.262240,1612
 00:55:44.276350,1610
 00:55:45.272750,1612
 00:55:46.268370,1611
 00:55:47.258800,1612
 00:55:48.258520,1612
 00:55:49.301060,1611
 00:55:50.294330,1611
 00:55:51.325310,1610
 00:55:52.301380,1611
 00:55:53.304270,1610
 00:55:54.312310,1609
 00:55:55.319270,1612
 00:55:56.257330,1613
 00:55:57.253780,1613
 00:55:58.306440,1612
 00:55:59.306660,1613
 00:56:00.310950,1612
 00:56:01.286350,1610
 00:56:02.299560,1610
 00:56:03.278540,1610
 00:56:04.266850,1609
 00:56:05.293230,1609
 00:56:06.312290,1612
 00:56:07.306380,1611
 00:56:08.297170,1614
 00:56:09.287200,1614
 00:56:10.286370,1612
 00:56:11.290120,1614
 00:56:12.288990,1612
 00:56:13.304080,1612
 00:56:14.246490,1613
 00:56:15.252010,1613
 00:56:16.276020,1613
 00:56:17.280900,1613
 00:56:18.268010,1612
 00:56:19.280990,1610
 00:56:20.279020,1612
 00:56:21.239260,1610
 00:56:22.236160,1610
 00:56:23.248540,1614
 00:56:24.241780,1612
 00:56:25.277890,1612
 00:56:26.243360,1615
 00:56:27.255380,1615
 00:56:28.261290,1614
 00:56:29.273290,1614
 00:56:30.262170,1615
 00:56:31.293520,1615
 00:56:32.253960,1612
 00:56:33.251870,1610
 00:56:34.240200,1614
 00:56:35.250510,1613
 00:56:36.241570,1613
 00:56:37.310170,1614
 00:56:38.303620,1611
 00:56:39.269600,1612
 00:56:40.257280,1609
 00:56:41.307260,1611
 00:56:42.304830,1613
 00:56:43.273790,1613
 00:56:44.267890,1613
 00:56:45.264030,1615
 00:56:46.254740,1615
 00:56:47.246500,1613
 00:56:48.246710,1612
 00:56:49.268400,1613
 00:56:50.261060,1614
 00:56:51.267120,1613
 00:56:52.276430,1612
 00:56:53.296310,1611
 00:56:54.260480,1611
 00:56:55.268600,1611
 00:56:56.221730,1610
 00:56:57.218920,1611
 00:56:58.280740,1610
 00:56:59.233030,1610
 00:57:00.211760,1610
 00:57:01.230410,1612
 00:57:02.239600,1610
 00:57:03.241690,1610
 00:57:04.248080,1612
 00:57:05.228800,1612
 00:57:06.219830,1612
 00:57:07.231430,1612
 00:57:08.261710,1613
 00:57:09.208230,1614
 00:57:10.261460,1615
 00:57:11.246520,1615
 00:57:12.251560,1613
 00:57:13.251730,1615
 00:57:14.237490,1615
 00:57:15.242870,1614
 00:57:16.237610,1613
 00:57:17.234430,1614
 00:57:18.228330,1613
 00:57:19.222520,1613
 00:57:20.225870,1614
 00:57:21.252570,1613
 00:57:22.260210,1614
 00:57:23.218650,1613
 00:57:24.266280,1613
 00:57:25.205650,1614
 00:57:26.201500,1614
 00:57:27.224300,1614
 00:57:28.216230,1615
 00:57:29.215200,1615
 00:57:30.214400,1614
 00:57:31.212700,1613
 00:57:32.251280,1613
 00:57:33.254310,1615
 00:57:34.249840,1614
 00:57:35.229560,1614
 00:57:36.256590,1615
 00:57:37.248980,1615
 00:57:38.246790,1613
 00:57:39.259530,1612
 00:57:40.273480,1613
 00:57:41.261250,1613
 00:57:42.264480,1613
 00:57:43.250230,1612
 00:57:44.218510,1613
 00:57:45.225140,1612
 00:57:46.220180,1610
 00:57:47.216840,1612
 00:57:48.232640,1613
 00:57:49.252580,1611
 00:57:50.251290,1612
 00:57:51.239300,1612
 00:57:52.214580,1612
 00:57:53.227820,1610
 00:57:54.227540,1610
 00:57:55.229070,1611
 00:57:56.201130,1612
 00:57:57.215020,1613
 00:57:58.222990,1613
 00:57:59.222080,1614
 00:58:00.216080,1615
 00:58:01.222830,1615
 00:58:02.211320,1614
 00:58:03.237190,1615
 00:58:04.221080,1616
 00:58:05.209340,1615
 00:58:06.252070,1614
 00:58:07.262280,1614
 00:58:08.200260,1614
 00:58:09.224230,1614
 00:58:10.243180,1612
 00:58:11.237960,1611
 00:58:12.246700,1611
 00:58:13.253040,1612
 00:58:14.254950,1614
 00:58:15.188200,1614
 00:58:16.208560,1615
 00:58:17.166990,1615
 00:58:18.187680,1610
 00:58:19.189790,1610
 00:58:20.186320,1611
 00:58:21.195800,1616
 00:58:22.167900,1614
 00:58:23.221100,1615
 00:58:24.148950,1617
 00:58:25.208840,1611
 00:58:26.148050,1613
 00:58:27.148820,1615
 00:58:28.174470,1613
 00:58:29.160020,1613
 00:58:30.144800,1613
 00:58:31.151230,1614
 00:58:32.152890,1614
 00:58:33.174440,1614
 00:58:34.188520,1614
 00:58:35.169800,1612
 00:58:36.165110,1612
 00:58:37.156680,1614
 00:58:38.161880,1614
 00:58:39.147600,1615
 00:58:40.213670,1616
 00:58:41.140500,1614
 00:58:42.156430,1614
 00:58:43.198830,1614
 00:58:44.144520,1613
 00:58:45.197090,1616
 00:58:46.148490,1615
 00:58:47.131170,1614
 00:58:48.166860,1614
 00:58:49.155610,1614
 00:58:50.180370,1612
 00:58:51.135470,1614
 00:58:52.138640,1612
 00:58:53.130240,1612
 00:58:54.192700,1612
 00:58:55.196010,1611
 00:58:56.148490,1613
 00:58:57.185390,1613
 00:58:58.134560,1615
 00:58:59.200530,1614
 00:59:00.150130,1614
 00:59:01.163520,1613
 00:59:02.180460,1615
 00:59:03.195470,1613
 00:59:04.168310,1614
 00:59:05.175370,1614
 00:59:06.221770,1614
 00:59:07.226590,1616
 00:59:08.197390,1615
 00:59:09.201290,1613
 00:59:10.201550,1612
 00:59:11.186680,1614
 00:59:12.234250,1615
 00:59:13.229500,1613
 00:59:14.159510,1613
 00:59:15.185000,1615
 00:59:16.145630,1614
 00:59:17.140990,1615
 00:59:18.140650,1616
 00:59:19.187640,1614
 00:59:20.193320,1613
 00:59:21.162550,1612
 00:59:22.183850,1612
 00:59:23.194920,1614
 00:59:24.211430,1615
 00:59:25.203450,1613
 00:59:26.182070,1613
 00:59:27.193650,1615
 00:59:28.175200,1615
 00:59:29.175930,1615
 00:59:30.168530,1614
 00:59:31.236840,1615
 00:59:32.206170,1616
 00:59:33.201270,1614
 00:59:34.204760,1613
 00:59:35.224200,1615
 00:59:36.195250,1613
 00:59:37.202530,1615
 00:59:38.198230,1616
 00:59:39.193610,1616
 00:59:40.180070,1614
 00:59:41.170150,1617
 00:59:42.161120,1615
 00:59:43.199280,1613
 00:59:44.157280,1615
 00:59:45.151350,1613
 00:59:46.155040,1613
 00:59:47.149120,1614
 00:59:48.142220,1612
 00:59:49.183770,1612
 00:59:50.190760,1613
 00:59:51.199690,1613
 00:59:52.150220,1613
 00:59:53.190150,1613
 00:59:54.187510,1613
 00:59:55.193010,1615
 00:59:56.186970,1614
 00:59:57.186320,1612
 00:59:58.173870,1612
 00:59:59.160650,1613
 01:00:00.161410,1614
 01:00:01.162230,1614
 01:00:02.162220,1615
 01:00:03.164800,1614
 01:00:04.161020,1615
 01:00:05.186580,1615
 01:00:06.200260,1614
 01:00:07.203430,1614
 01:00:08.169890,1615
 01:00:09.186030,1615
 01:00:10.139760,1614
 01:00:11.133020,1615
 01:00:12.142460,1615
 01:00:13.170540,1613
 01:00:14.175810,1613
 01:00:15.105190,1613
 01:00:16.129000,1614
 01:00:17.110110,1613
 01:00:18.147370,1613
 01:00:19.116050,1613
 01:00:20.120240,1614
 01:00:21.129170,1615
 01:00:22.119960,1614
 01:00:23.121160,1615
 01:00:24.085920,1615
 01:00:25.098790,1613
 01:00:26.100730,1617
 01:00:27.093590,1617
 01:00:28.148730,1616
 01:00:29.155640,1618
 01:00:30.125720,1618
 01:00:31.143670,1615
 01:00:32.088960,1613
 01:00:33.097610,1615
 01:00:34.082990,1613
 01:00:35.087780,1612
 01:00:36.104980,1613
 01:00:37.086830,1615
 01:00:38.086550,1617
 01:00:39.113430,1618
 01:00:40.116260,1617
 01:00:41.110750,1613
 01:00:42.091020,1612
 01:00:43.108330,1616
 01:00:44.128610,1616
 01:00:45.120020,1615
 01:00:46.111520,1616
 01:00:47.113250,1615
 01:00:48.072620,1613
 01:00:49.097260,1615
 01:00:50.084180,1616
 01:00:51.092580,1615
 01:00:52.098930,1615
 01:00:53.094830,1614
 01:00:54.117600,1615
 01:00:55.085490,1614
 01:00:56.096650,1614
 01:00:57.112840,1614
 01:00:58.055430,1615
 01:00:59.063590,1614
 01:01:00.061390,1616
 01:01:01.059950,1618
 01:01:02.064330,1615
 01:01:03.128580,1617
 01:01:04.059320,1615
 01:01:05.105410,1615
 01:01:06.100320,1617
 01:01:07.110760,1616
 01:01:08.096690,1616
 01:01:09.087630,1615
 01:01:10.086820,1616
 01:01:11.103570,1616
 01:01:12.085490,1614
 01:01:13.081990,1614
 01:01:14.113000,1613
 01:01:15.126080,1614
 01:01:16.080190,1615
 01:01:17.097470,1614
 01:01:18.081300,1613
 01:01:19.098250,1612
 01:01:20.132700,1614
 01:01:21.133290,1613
 01:01:22.114110,1616
 01:01:23.117930,1616
 01:01:24.112300,1616
 01:01:25.122600,1613
 01:01:26.122280,1616
 01:01:27.092540,1615
 01:01:28.120110,1615
 01:01:29.108710,1618
 01:01:30.045140,1615
 01:01:31.098030,1614
 01:01:32.086200,1614
 01:01:33.103150,1612
 01:01:34.081370,1615
 01:01:35.065290,1615
 01:01:36.069860,1614
 01:01:37.088800,1616
 01:01:38.059810,1617
 01:01:39.046830,1614
 01:01:40.097100,1615
 01:01:41.087040,1614
 01:01:42.083120,1615
 01:01:43.032360,1615
 01:01:44.024140,1615
 01:01:45.029180,1617
 01:01:46.026090,1616
 01:01:47.015310,1614
 01:01:48.016010,1614
 01:01:49.010870,1610
 01:01:50.019060,1613
 01:01:51.020890,1614
 01:01:52.032680,1615
 01:01:53.031040,1616
 01:01:54.028000,1615
 01:01:55.017130,1616
 01:01:56.014980,1615
 01:01:57.013930,1614
 01:01:58.017470,1616
 01:01:59.013260,1614
 01:02:00.029060,1613
 01:02:01.054250,1615
 01:02:02.045150,1615
 01:02:03.047100,1614
 01:02:04.047500,1613
 01:02:04.984400,1614
 01:02:05.989060,1615
 01:02:07.003610,1613
 01:02:07.998180,1615
 01:02:09.018060,1617
 01:02:09.986990,1616
 01:02:11.029020,1617
 01:02:12.012390,1619
 01:02:12.977920,1618
 01:02:13.969950,1617
 01:02:14.972310,1617
 01:02:16.009820,1617
 01:02:16.952480,1615
 01:02:18.002790,1614
 01:02:18.956840,1615
 01:02:20.010490,1616
 01:02:20.976950,1616
 01:02:21.990050,1617
 01:02:23.000950,1615
 01:02:23.972730,1614
 01:02:24.987910,1615
 01:02:25.997930,1615
 01:02:26.974860,1616
 01:02:27.964620,1616
 01:02:28.956360,1616
 01:02:29.962000,1616
 01:02:30.960830,1617
 01:02:31.983830,1617
 01:02:32.962930,1618
 01:02:34.006980,1616
 01:02:34.993580,1615
 01:02:35.944060,1617
 01:02:36.958960,1615
 01:02:37.980830,1615
 01:02:38.977650,1617
 01:02:39.972920,1615
 01:02:40.998570,1617
 01:02:41.934250,1617
 01:02:42.915710,1618
 01:02:43.922330,1616
 01:02:44.968550,1616
 01:02:45.934620,1616
 01:02:46.991690,1614
 01:02:47.970850,1616
 01:02:48.971020,1617
 01:02:49.979590,1617
 01:02:50.979430,1617
 01:02:51.970480,1615
 01:02:52.971650,1614
 01:02:53.983770,1614
 01:02:54.984500,1612
 01:02:55.980510,1614
 01:02:56.917620,1614
 01:02:57.943220,1613
 01:02:58.957570,1615
 01:02:59.964510,1615
 01:03:00.919760,1617
 01:03:01.927340,1615
 01:03:02.946540,1615
 01:03:03.948260,1616
 01:03:04.940560,1616
 01:03:05.940680,1615
 01:03:06.982420,1615
 01:03:07.966240,1617
 01:03:08.942200,1617
 01:03:09.949340,1617
 01:03:10.997830,1617
 01:03:11.930350,1615
 01:03:12.940310,1617
 01:03:13.941580,1618
 01:03:14.941680,1616
 01:03:15.936590,1617
 01:03:16.934780,1617
 01:03:17.947500,1617
 01:03:18.961270,1616
 01:03:19.957270,1616
 01:03:20.918550,1615
 01:03:21.914320,1617
 01:03:22.922260,1617
 01:03:23.934430,1615
 01:03:24.950150,1616
 01:03:25.970180,1616
 01:03:26.924770,1617
 01:03:27.907160,1617
 01:03:28.897640,1614
 01:03:29.926580,1614
 01:03:30.953330,1616
 01:03:31.947330,1616
 01:03:32.946070,1617
 01:03:33.951440,1617
 01:03:34.963980,1617
 01:03:35.959180,1617
 01:03:36.956970,1615
 01:03:37.933690,1613
 01:03:38.930270,1614
 01:03:39.926260,1615
 01:03:40.926710,1615
 01:03:41.907540,1617
 01:03:42.900530,1617
 01:03:43.912380,1617
 01:03:44.907850,1618
 01:03:45.892380,1617
 01:03:46.896610,1613
 01:03:47.948920,1614
 01:03:48.913750,1615
 01:03:49.921570,1615
 01:03:50.930820,1617
 01:03:51.941380,1618
 01:03:52.903870,1617
 01:03:53.894380,1616
 01:03:54.885720,1615
 01:03:55.904420,1616
 01:03:56.889010,1616
 01:03:57.895470,1616
 01:03:58.908980,1615
 01:03:59.903220,1615
 01:04:00.914790,1614
 01:04:01.940460,1615
 01:04:02.946260,1614
 01:04:03.913790,1614
 01:04:04.920210,1617
 01:04:05.915430,1616
 01:04:06.915290,1616
 01:04:07.920590,1618
 01:04:08.948400,1615
 01:04:09.896450,1614
 01:04:10.895080,1616
 01:04:11.894250,1614
 01:04:12.945210,1615
 01:04:13.937550,1615
 01:04:14.886130,1615
 01:04:15.899850,1612
 01:04:16.949600,1614
 01:04:17.938760,1614
 01:04:18.952660,1614
 01:04:19.936540,1616
 01:04:20.913530,1616
 01:04:21.974480,1616
 01:04:22.906880,1614
 01:04:23.965630,1616
 01:04:24.960810,1616
 01:04:25.953110,1616
 01:04:26.946820,1615
 01:04:27.967610,1617
 01:04:28.987870,1616
 01:04:29.925610,1615
 01:04:30.918340,1616
 01:04:31.910970,1617
 01:04:32.919580,1616
 01:04:33.921560,1617
 01:04:34.912100,1614
 01:04:35.938160,1614
 01:04:36.952380,1617
 01:04:37.899420,1617
 01:04:38.905340,1616
 01:04:39.918730,1618
 01:04:40.929570,1617
 01:04:41.914430,1615
 01:04:42.900400,1615
 01:04:43.898600,1616
 01:04:44.891480,1616
 01:04:45.937060,1616
 01:04:46.918310,1617
 01:04:47.905580,1615
 01:04:48.900410,1616
 01:04:49.929090,1616
 01:04:50.910400,1615
 01:04:51.869340,1614
 01:04:52.934550,1615
 01:04:53.920580,1615
 01:04:54.922480,1614
 01:04:55.933380,1615
 01:04:56.874680,1616
 01:04:57.911770,1617
 01:04:58.889350,1616
 01:04:59.871360,1615
 01:05:00.879180,1614
 01:05:01.873130,1616
 01:05:02.888120,1618
 01:05:03.916200,1618
 01:05:04.912000,1618
 01:05:05.896920,1618
 01:05:06.900530,1617
 01:05:07.932930,1617
 01:05:08.944890,1616
 01:05:09.937970,1615
 01:05:10.920300,1616
 01:05:11.891300,1617
 01:05:12.946830,1617
 01:05:13.894830,1617
 01:05:14.895750,1616
 01:05:15.924560,1616
 01:05:16.947570,1616
 01:05:17.966500,1616
 01:05:18.930490,1616
 01:05:19.871580,1617
 01:05:20.897810,1616
 01:05:21.862570,1617
 01:05:22.870290,1616
 01:05:23.846430,1616
 01:05:24.900450,1618
 01:05:25.847340,1617
 01:05:26.904140,1617
 01:05:27.865350,1617
 01:05:28.875150,1615
 01:05:29.891240,1617
 01:05:30.900110,1616
 01:05:31.897540,1616
 01:05:32.885040,1614
 01:05:33.821130,1615
 01:05:34.820120,1615
 01:05:35.829170,1614
 01:05:36.809450,1616
 01:05:37.823930,1616
 01:05:38.869940,1616
 01:05:39.838950,1617
 01:05:40.861330,1617
 01:05:41.873070,1615
 01:05:42.822480,1614
 01:05:43.875120,1616
 01:05:44.854430,1616
 01:05:45.846170,1615
 01:05:46.841680,1614
 01:05:47.829810,1614
 01:05:48.832240,1613
 01:05:49.828400,1614
 01:05:50.846390,1615
 01:05:51.875240,1615
 01:05:52.850340,1616
 01:05:53.822450,1616
 01:05:54.846820,1616
 01:05:55.865210,1617
 01:05:56.853100,1617
 01:05:57.843280,1616
 01:05:58.854130,1616
 01:05:59.842200,1616
 01:06:00.790570,1617
 01:06:01.787250,1617
 01:06:02.820900,1616
 01:06:03.805910,1617
 01:06:04.812980,1617
 01:06:05.826450,1616
 01:06:06.783110,1617
 01:06:07.839030,1616
 01:06:08.782210,1616
 01:06:09.839230,1615
 01:06:10.832970,1617
 01:06:11.769120,1617
 01:06:12.789780,1615
 01:06:13.833130,1614
 01:06:14.757000,1615
 01:06:15.755840,1615
 01:06:16.756990,1614
 01:06:17.774110,1616
 01:06:18.784650,1616
 01:06:19.769380,1616
 01:06:20.775930,1619
 01:06:21.797560,1617
 01:06:22.744570,1617
 01:06:23.744060,1615
 01:06:24.740400,1615
 01:06:25.757880,1615
 01:06:26.741410,1616
 01:06:27.752310,1617
 01:06:28.718650,1616
 01:06:29.733620,1616
 01:06:30.750820,1616
 01:06:31.755380,1616
 01:06:32.746460,1616
 01:06:33.718290,1616
 01:06:34.723180,1616
 01:06:35.775140,1616
 01:06:36.765160,1615
 01:06:37.760250,1616
 01:06:38.766770,1616
 01:06:39.782910,1616
 01:06:40.783060,1615
 01:06:41.731330,1615
 01:06:42.731070,1617
 01:06:43.746040,1617
 01:06:44.741000,1615
 01:06:45.784590,1617
 01:06:46.783910,1616
 01:06:47.731390,1616
 01:06:48.733680,1615
 01:06:49.747740,1617
 01:06:50.731110,1616
 01:06:51.770220,1617
 01:06:52.721180,1616
 01:06:53.707800,1615
 01:06:54.684480,1615
 01:06:55.701880,1615
 01:06:56.735370,1615
 01:06:57.725610,1616
 01:06:58.725140,1616
 01:06:59.708220,1615
 01:07:00.724700,1615
 01:07:01.706700,1615
 01:07:02.731910,1615
 01:07:03.726530,1616
 01:07:04.743460,1616
 01:07:05.726530,1616
 01:07:06.705170,1615
 01:07:07.709750,1615
 01:07:08.698500,1615
 01:07:09.735480,1617
 01:07:10.746440,1618
 01:07:11.688450,1618
 01:07:12.676660,1618
 01:07:13.735790,1617
 01:07:14.677680,1617
 01:07:15.689860,1617
 01:07:16.704580,1616
 01:07:17.705200,1616
 01:07:18.653250,1616
 01:07:19.723070,1616
 01:07:20.721820,1617
 01:07:21.673060,1616
 01:07:22.684120,1616
 01:07:23.692070,1619
 01:07:24.692460,1618
 01:07:25.717010,1618
 01:07:26.694530,1618
 01:07:27.720930,1618
 01:07:28.725150,1618
 01:07:29.734910,1618
 01:07:30.740240,1618
 01:07:31.689460,1619
 01:07:32.704930,1618
 01:07:33.702840,1619
 01:07:34.729780,1617
 01:07:35.744750,1616
 01:07:36.740990,1618
 01:07:37.748700,1615
 01:07:38.737920,1617
 01:07:39.712830,1619
 01:07:40.706970,1616
 01:07:41.708650,1617
 01:07:42.733620,1618
 01:07:43.736560,1618
 01:07:44.755770,1618
 01:07:45.740810,1618
 01:07:46.731260,1618
 01:07:47.734560,1618
 01:07:48.749460,1616
 01:07:49.688750,1617
 01:07:50.690830,1618
 01:07:51.703390,1616
 01:07:52.713150,1619
 01:07:53.736110,1619
 01:07:54.675620,1617
 01:07:55.685170,1618
 01:07:56.671110,1618
 01:07:57.722400,1618
 01:07:58.656380,1617
 01:07:59.659470,1617
 01:08:00.690890,1619
 01:08:01.697650,1617
 01:08:02.692170,1617
 01:08:03.666370,1619
 01:08:04.679070,1618
 01:08:05.655220,1617
 01:08:06.682770,1617
 01:08:07.684890,1616
 01:08:08.676420,1616
 01:08:09.666490,1616
 01:08:10.668600,1617
 01:08:11.665840,1619
 01:08:12.670780,1618
 01:08:13.661290,1618
 01:08:14.637460,1620
 01:08:15.648160,1619
 01:08:16.658370,1618
 01:08:17.656720,1618
 01:08:18.642730,1619
 01:08:19.686730,1618
 01:08:20.679490,1618
 01:08:21.679200,1617
 01:08:22.676270,1619
 01:08:23.687230,1619
 01:08:24.708570,1618
 01:08:25.701430,1619
 01:08:26.649400,1618
 01:08:27.669080,1616
 01:08:28.693030,1619
 01:08:29.674170,1617
 01:08:30.670150,1619
 01:08:31.664450,1620
 01:08:32.643270,1620
 01:08:33.646310,1617
 01:08:34.635100,1617
 01:08:35.643440,1616
 01:08:36.660540,1617
 01:08:37.662690,1617
 01:08:38.675010,1617
 01:08:39.674560,1619
 01:08:40.682040,1618
 01:08:41.660550,1618
 01:08:42.664040,1617
 01:08:43.651010,1615
 01:08:44.707520,1616
 01:08:45.704900,1616
 01:08:46.663710,1615
 01:08:47.683130,1617
 01:08:48.697520,1616
 01:08:49.701770,1618
 01:08:50.639450,1618
 01:08:51.632440,1617
 01:08:52.649300,1618
 01:08:53.660150,1618
 01:08:54.670290,1617
 01:08:55.649210,1619
 01:08:56.640840,1618
 01:08:57.642840,1618
 01:08:58.708540,1617
