time,value
 02:03:38.231370,18
 02:03:39.239860,18
 02:03:40.259310,18
 02:03:41.237450,18
 02:03:42.237960,18
 02:03:43.282810,18
 02:03:44.276770,18
 02:03:45.225130,18
 02:03:46.236990,18
 02:03:47.266100,18
 02:03:48.278240,18
 02:03:49.263660,18
 02:03:50.261570,18
 02:03:51.242110,18
 02:03:52.256590,18
 02:03:53.245180,18
 02:03:54.263650,18
 02:03:55.238490,18
 02:03:56.244560,18
 02:03:57.294800,18
 02:03:58.266800,18
 02:03:59.273250,18
 02:04:00.247430,18
 02:04:01.294810,18
 02:04:02.288020,18
 02:04:03.267050,18
 02:04:04.268970,18
 02:04:05.255090,18
 02:04:06.318570,18
 02:04:07.277010,18
 02:04:08.280250,18
 02:04:09.286290,18
 02:04:10.273350,18
 02:04:11.269380,18
 02:04:12.290880,18
 02:04:13.286660,18
 02:04:14.237750,18
 02:04:15.248530,18
 02:04:16.292520,18
 02:04:17.253420,18
 02:04:18.311010,18
 02:04:19.330060,18
 02:04:20.275370,18
 02:04:21.312970,18
 02:04:22.311150,18
 02:04:23.258080,18
 02:04:24.284480,18
 02:04:25.294820,18
 02:04:26.270660,18
 02:04:27.258280,18
 02:04:28.276100,18
 02:04:29.276100,18
 02:04:30.261750,18
 02:04:31.280990,18
 02:04:32.270690,18
 02:04:33.259390,18
 02:04:34.279940,18
 02:04:35.279240,18
 02:04:36.263110,18
 02:04:37.284450,18
 02:04:38.267790,18
 02:04:39.271790,18
 02:04:40.223000,18
 02:04:41.244840,18
 02:04:42.241170,18
 02:04:43.226040,18
 02:04:44.232890,18
 02:04:45.274620,18
 02:04:46.278450,18
 02:04:47.265630,18
 02:04:48.276380,18
 02:04:49.271340,18
 02:04:50.263030,18
 02:04:51.250060,18
 02:04:52.256510,18
 02:04:53.247540,18
 02:04:54.257340,18
 02:04:55.246240,18
 02:04:56.233240,18
 02:04:57.227100,18
 02:04:58.284330,18
 02:04:59.220250,18
 02:05:00.225540,18
 02:05:01.248990,18
 02:05:02.196430,18
 02:05:03.201970,18
 02:05:04.254910,18
 02:05:05.235290,18
 02:05:06.227950,18
 02:05:07.247430,18
 02:05:08.263850,18
 02:05:09.188530,18
 02:05:10.233620,18
 02:05:11.216630,18
 02:05:12.225830,18
 02:05:13.228120,18
 02:05:14.225530,18
 02:05:15.253060,18
 02:05:16.240940,18
 02:05:17.237300,18
 02:05:18.269730,18
 02:05:19.267220,18
 02:05:20.254320,18
 02:05:21.207900,18
 02:05:22.270160,18
 02:05:23.189650,18
 02:05:24.226830,18
 02:05:25.222910,18
 02:05:26.224410,18
 02:05:27.225960,18
 02:05:28.217470,18
 02:05:29.203910,18
 02:05:30.210730,18
 02:05:31.228970,18
 02:05:32.232730,18
 02:05:33.222700,18
 02:05:34.242050,18
 02:05:35.181790,18
 02:05:36.231910,18
 02:05:37.170290,18
 02:05:38.209310,18
 02:05:39.227830,18
 02:05:40.218530,18
 02:05:41.226950,18
 02:05:42.220740,18
 02:05:43.230600,18
 02:05:44.200660,18
 02:05:45.237680,18
 02:05:46.220220,18
 02:05:47.176880,18
 02:05:48.178030,18
 02:05:49.184310,18
 02:05:50.214310,18
 02:05:51.215550,18
 02:05:52.220180,18
 02:05:53.247110,18
 02:05:54.243620,18
 02:05:55.240880,18
 02:05:56.227010,18
 02:05:57.223910,18
 02:05:58.279450,18
 02:05:59.231680,18
 02:06:00.228850,18
 02:06:01.224890,18
 02:06:02.218620,18
 02:06:03.282240,18
 02:06:04.241730,18
 02:06:05.262730,18
 02:06:06.235810,18
 02:06:07.230700,18
 02:06:08.203680,18
 02:06:09.253440,18
 02:06:10.245580,18
 02:06:11.258000,18
 02:06:12.248440,18
 02:06:13.223220,18
 02:06:14.200500,18
 02:06:15.254310,18
 02:06:16.196190,18
 02:06:17.193930,18
 02:06:18.245330,18
 02:06:19.251600,18
 02:06:20.199930,18
 02:06:21.223310,18
 02:06:22.234660,18
 02:06:23.211040,18
 02:06:24.179220,18
 02:06:25.221290,18
 02:06:26.208840,18
 02:06:27.197800,18
 02:06:28.189640,18
 02:06:29.200190,18
 02:06:30.200080,18
 02:06:31.213130,18
 02:06:32.217180,18
 02:06:33.176600,18
 02:06:34.189560,18
 02:06:35.165270,18
 02:06:36.171790,18
 02:06:37.175560,18
 02:06:38.168600,18
 02:06:39.195570,18
 02:06:40.193960,18
 02:06:41.210460,18
 02:06:42.157360,18
 02:06:43.195120,18
 02:06:44.183900,18
 02:06:45.187960,18
 02:06:46.183880,18
 02:06:47.187790,18
 02:06:48.144170,18
 02:06:49.201620,18
 02:06:50.151800,18
 02:06:51.126870,18
 02:06:52.137230,18
 02:06:53.125480,18
 02:06:54.172270,18
 02:06:55.159320,18
 02:06:56.167530,18
 02:06:57.153810,18
 02:06:58.147380,18
 02:06:59.145460,18
 02:07:00.154390,18
 02:07:01.147450,18
 02:07:02.138170,18
 02:07:03.152070,18
 02:07:04.155970,18
 02:07:05.097120,18
 02:07:06.114210,18
 02:07:07.138910,18
 02:07:08.081640,18
 02:07:09.082330,18
 02:07:10.087610,18
 02:07:11.114230,18
 02:07:12.110970,18
 02:07:13.099830,18
 02:07:14.124480,18
 02:07:15.081840,18
 02:07:16.134370,18
 02:07:17.072090,18
 02:07:18.082440,18
 02:07:19.087940,18
 02:07:20.098250,18
 02:07:21.107490,18
 02:07:22.117210,18
 02:07:23.107120,18
 02:07:24.131930,18
 02:07:25.080390,18
 02:07:26.075200,18
 02:07:27.069380,18
 02:07:28.134780,18
 02:07:29.069550,18
 02:07:30.061920,18
 02:07:31.058600,18
 02:07:32.044270,18
 02:07:33.050520,18
 02:07:34.041420,18
 02:07:35.052570,18
 02:07:36.048290,18
 02:07:37.052380,18
 02:07:38.038940,18
 02:07:39.092660,18
 02:07:40.025730,18
 02:07:41.084790,18
 02:07:42.011890,18
 02:07:43.030430,18
 02:07:44.026980,18
 02:07:45.029000,18
 02:07:46.049900,18
 02:07:47.042810,18
 02:07:48.018440,18
 02:07:49.024490,18
 02:07:50.013330,18
 02:07:50.982720,18
 02:07:51.988700,18
 02:07:53.000060,18
 02:07:54.001630,18
 02:07:54.990800,18
 02:07:55.990750,18
 02:07:57.006430,18
 02:07:58.015420,18
 02:07:58.953940,18
 02:07:59.962980,18
 02:08:00.982150,18
 02:08:01.980850,18
 02:08:02.993990,18
 02:08:03.990950,18
 02:08:04.986910,18
 02:08:05.994770,18
 02:08:06.986120,18
 02:08:07.986450,18
 02:08:08.921890,18
 02:08:09.917300,18
 02:08:10.944770,18
 02:08:11.968700,18
 02:08:12.964000,18
 02:08:13.944400,18
 02:08:14.949510,18
 02:08:15.917340,18
 02:08:16.939720,18
 02:08:17.903340,18
 02:08:18.906820,18
 02:08:19.936270,18
 02:08:20.917840,18
 02:08:21.924470,18
 02:08:22.936170,18
 02:08:23.891270,18
 02:08:24.908440,18
 02:08:25.910250,18
 02:08:26.920150,18
 02:08:27.878170,18
 02:08:28.865830,18
 02:08:29.929440,18
 02:08:30.930270,18
 02:08:31.860120,18
 02:08:32.852960,18
 02:08:33.897120,18
 02:08:34.887900,18
 02:08:35.902050,18
 02:08:36.902880,18
 02:08:37.893800,18
 02:08:38.909590,18
 02:08:39.915670,18
 02:08:40.864840,18
 02:08:41.868560,18
 02:08:42.919750,18
 02:08:43.903820,18
 02:08:44.919650,18
 02:08:45.871610,18
 02:08:46.868090,18
 02:08:47.911370,18
 02:08:48.905370,18
 02:08:49.851160,18
 02:08:50.854950,18
 02:08:51.874840,18
 02:08:52.900640,18
 02:08:53.892890,18
 02:08:54.895830,18
 02:08:55.889860,18
 02:08:56.890960,18
 02:08:57.829160,18
 02:08:58.871480,18
 02:08:59.893160,18
 02:09:00.834920,18
 02:09:01.850500,18
 02:09:02.855720,18
 02:09:03.827680,18
 02:09:04.832800,18
 02:09:05.862910,18
 02:09:06.844700,18
 02:09:07.855070,18
 02:09:08.849520,18
 02:09:09.836350,18
 02:09:10.888550,18
 02:09:11.839320,18
 02:09:12.859140,18
 02:09:13.892250,18
 02:09:14.872250,18
 02:09:15.876210,18
 02:09:16.904340,18
 02:09:17.853420,18
 02:09:18.856610,18
 02:09:19.863240,18
 02:09:20.852970,18
 02:09:21.901320,18
 02:09:22.834930,18
 02:09:23.879110,18
 02:09:24.814960,18
 02:09:25.857830,18
 02:09:26.832750,18
 02:09:27.862670,18
 02:09:28.803930,18
 02:09:29.818700,18
 02:09:30.798720,18
 02:09:31.848640,18
 02:09:32.831990,18
 02:09:33.825430,18
 02:09:34.857500,18
 02:09:35.794320,18
 02:09:36.838300,18
 02:09:37.843960,18
 02:09:38.834630,18
 02:09:39.812100,18
 02:09:40.857110,18
 02:09:41.806860,18
 02:09:42.846180,18
 02:09:43.850810,18
 02:09:44.824380,18
 02:09:45.832090,18
 02:09:46.843750,18
 02:09:47.832100,18
 02:09:48.849090,18
 02:09:49.850970,18
 02:09:50.870180,18
 02:09:51.860820,18
 02:09:52.794730,18
 02:09:53.855930,18
 02:09:54.856330,18
 02:09:55.849840,18
 02:09:56.788080,18
 02:09:57.804640,18
 02:09:58.806520,18
 02:09:59.804410,18
 02:10:00.794020,18
 02:10:01.808010,18
 02:10:02.823560,18
 02:10:03.823690,18
 02:10:04.819090,18
 02:10:05.796480,18
 02:10:06.833370,18
 02:10:07.853670,18
 02:10:08.847410,18
 02:10:09.833120,18
 02:10:10.848340,18
 02:10:11.776120,18
 02:10:12.780920,18
 02:10:13.789600,18
 02:10:14.790930,18
 02:10:15.797270,18
 02:10:16.772250,18
 02:10:17.762830,18
 02:10:18.757770,18
 02:10:19.765750,18
 02:10:20.749930,18
 02:10:21.765110,18
 02:10:22.752770,18
 02:10:23.807480,18
 02:10:24.781710,18
 02:10:25.802670,18
 02:10:26.739050,18
 02:10:27.730820,18
 02:10:28.738580,18
 02:10:29.747940,18
 02:10:30.771610,18
 02:10:31.771690,18
 02:10:32.756510,18
 02:10:33.777000,18
 02:10:34.770840,18
 02:10:35.778380,18
 02:10:36.784550,18
 02:10:37.771080,18
 02:10:38.760930,18
 02:10:39.767040,18
 02:10:40.734080,18
 02:10:41.733440,18
 02:10:42.751960,18
 02:10:43.727020,18
 02:10:44.732620,18
 02:10:45.735810,18
 02:10:46.733800,18
 02:10:47.773680,18
 02:10:48.747780,18
 02:10:49.773590,18
 02:10:50.777000,18
 02:10:51.786520,18
 02:10:52.778200,18
 02:10:53.721660,18
 02:10:54.725900,18
 02:10:55.730370,18
 02:10:56.747440,18
 02:10:57.768840,18
 02:10:58.731580,18
 02:10:59.734600,18
 02:11:00.746560,18
 02:11:01.761810,18
 02:11:02.753460,18
 02:11:03.761770,18
 02:11:04.737480,18
 02:11:05.762440,18
 02:11:06.761740,18
 02:11:07.742220,18
 02:11:08.734730,18
 02:11:09.733930,18
 02:11:10.722900,18
 02:11:11.772810,18
 02:11:12.756860,18
 02:11:13.733570,18
 02:11:14.792020,18
 02:11:15.773980,18
 02:11:16.789870,18
 02:11:17.787920,18
 02:11:18.776570,18
 02:11:19.758850,18
 02:11:20.778710,18
 02:11:21.766720,18
 02:11:22.771040,18
 02:11:23.750210,18
 02:11:24.745050,18
 02:11:25.801570,18
 02:11:26.789530,18
 02:11:27.795490,18
 02:11:28.796750,18
 02:11:29.736260,18
 02:11:30.783250,18
 02:11:31.779400,18
 02:11:32.789450,18
 02:11:33.788550,18
 02:11:34.778940,18
 02:11:35.759340,18
 02:11:36.768450,18
 02:11:37.762510,18
 02:11:38.753310,18
 02:11:39.810060,18
 02:11:40.803060,18
 02:11:41.794650,18
 02:11:42.754010,18
 02:11:43.750900,18
 02:11:44.766130,18
 02:11:45.777850,18
 02:11:46.767970,18
 02:11:47.767500,18
 02:11:48.775600,18
 02:11:49.765420,18
 02:11:50.775380,18
 02:11:51.777880,18
 02:11:52.720620,18
 02:11:53.756540,18
 02:11:54.749030,18
 02:11:55.763980,18
 02:11:56.775360,18
 02:11:57.763070,18
 02:11:58.701880,18
 02:11:59.724470,18
 02:12:00.736260,18
 02:12:01.742430,18
 02:12:02.688260,18
 02:12:03.723260,18
 02:12:04.733280,18
 02:12:05.738130,18
 02:12:06.690580,18
 02:12:07.693330,18
 02:12:08.758870,18
 02:12:09.748700,18
 02:12:10.690640,18
 02:12:11.687080,18
 02:12:12.748720,18
 02:12:13.725090,18
 02:12:14.724960,18
 02:12:15.707600,18
 02:12:16.701260,18
 02:12:17.692710,18
 02:12:18.695000,18
 02:12:19.707950,18
 02:12:20.686830,18
 02:12:21.693750,18
 02:12:22.683570,18
 02:12:23.675580,18
 02:12:24.670430,18
 02:12:25.683130,18
 02:12:26.690440,18
 02:12:27.685270,18
 02:12:28.709220,18
 02:12:29.650240,18
 02:12:30.651950,18
 02:12:31.684420,18
 02:12:32.692060,18
 02:12:33.686620,18
 02:12:34.679860,18
 02:12:35.684800,18
 02:12:36.673820,18
 02:12:37.671910,18
 02:12:38.678550,18
 02:12:39.676400,18
 02:12:40.698860,18
 02:12:41.673980,18
 02:12:42.692930,18
 02:12:43.699580,18
 02:12:44.706850,18
 02:12:45.705930,18
 02:12:46.702850,18
 02:12:47.675100,18
 02:12:48.670150,18
 02:12:49.683470,18
 02:12:50.735250,18
 02:12:51.714860,18
 02:12:52.686920,18
 02:12:53.715360,18
 02:12:54.697580,18
 02:12:55.699970,18
 02:12:56.758090,18
 02:12:57.739010,18
 02:12:58.731210,18
 02:12:59.701070,18
 02:13:00.754780,18
 02:13:01.750850,18
 02:13:02.729020,18
 02:13:03.744850,18
 02:13:04.739820,18
 02:13:05.751640,18
 02:13:06.736250,18
 02:13:07.711630,18
 02:13:08.750060,18
 02:13:09.742460,18
 02:13:10.690820,18
 02:13:11.703810,18
 02:13:12.680830,18
 02:13:13.725460,18
 02:13:14.715840,18
 02:13:15.729370,18
 02:13:16.734380,18
 02:13:17.718450,18
 02:13:18.763340,18
 02:13:19.751460,18
 02:13:20.719010,18
 02:13:21.744110,18
 02:13:22.741010,18
 02:13:23.709220,18
 02:13:24.704320,18
 02:13:25.694270,18
 02:13:26.707980,18
 02:13:27.705380,18
 02:13:28.727910,18
 02:13:29.715580,18
 02:13:30.704740,18
 02:13:31.676720,18
 02:13:32.701650,18
 02:13:33.687640,18
 02:13:34.714670,18
 02:13:35.720680,18
 02:13:36.723510,18
 02:13:37.723500,18
 02:13:38.733700,18
 02:13:39.727530,18
 02:13:40.683860,18
 02:13:41.743900,18
 02:13:42.755100,18
 02:13:43.702220,18
 02:13:44.753360,18
 02:13:45.690940,18
 02:13:46.700410,18
 02:13:47.698390,18
 02:13:48.696680,18
 02:13:49.700050,18
 02:13:50.717000,18
 02:13:51.731940,18
 02:13:52.724140,18
 02:13:53.717570,18
 02:13:54.671560,18
 02:13:55.694560,18
 02:13:56.685570,18
 02:13:57.689800,18
 02:13:58.686440,18
 02:13:59.662680,18
 02:14:00.708310,18
 02:14:01.648970,18
 02:14:02.666240,18
 02:14:03.655990,18
 02:14:04.696620,18
 02:14:05.651950,18
 02:14:06.663330,18
 02:14:07.673610,18
 02:14:08.675620,18
 02:14:09.664870,18
 02:14:10.664020,18
 02:14:11.647460,18
 02:14:12.710770,18
 02:14:13.659270,18
 02:14:14.643260,18
 02:14:15.654260,18
 02:14:16.645060,18
 02:14:17.679140,18
 02:14:18.660910,18
 02:14:19.659070,18
 02:14:20.672520,18
 02:14:21.676760,18
 02:14:22.657560,18
 02:14:23.667590,18
 02:14:24.643820,18
 02:14:25.647840,18
 02:14:26.648570,18
 02:14:27.680240,18
 02:14:28.682020,18
 02:14:29.623640,18
 02:14:30.613750,18
 02:14:31.614720,18
 02:14:32.668390,18
 02:14:33.665830,18
 02:14:34.612490,18
 02:14:35.666940,18
 02:14:36.593650,18
 02:14:37.642550,18
 02:14:38.588520,18
 02:14:39.590840,18
 02:14:40.582230,18
 02:14:41.636840,18
 02:14:42.635990,18
 02:14:43.572400,18
 02:14:44.563400,18
 02:14:45.569260,18
 02:14:46.572100,18
 02:14:47.578830,18
 02:14:48.597070,18
 02:14:49.636000,18
 02:14:50.634700,18
 02:14:51.577830,18
 02:14:52.581680,18
 02:14:53.576990,18
 02:14:54.585100,18
 02:14:55.648620,18
 02:14:56.581190,18
 02:14:57.575460,18
 02:14:58.631280,18
 02:14:59.618090,18
 02:15:00.633720,18
 02:15:01.572290,18
 02:15:02.565720,18
 02:15:03.555550,18
 02:15:04.611960,18
 02:15:05.620160,18
 02:15:06.556640,18
 02:15:07.562580,18
 02:15:08.565390,18
 02:15:09.549690,18
 02:15:10.546270,18
 02:15:11.560310,18
 02:15:12.554140,18
 02:15:13.545160,18
 02:15:14.595050,18
 02:15:15.576190,18
 02:15:16.565900,18
 02:15:17.553100,18
 02:15:18.586130,18
 02:15:19.579140,18
 02:15:20.611620,18
 02:15:21.605700,18
 02:15:22.581950,18
 02:15:23.589700,18
 02:15:24.571020,18
 02:15:25.571960,18
 02:15:26.567640,18
 02:15:27.562830,18
 02:15:28.617810,18
 02:15:29.611300,18
 02:15:30.619380,18
 02:15:31.570740,18
 02:15:32.555810,18
 02:15:33.560290,18
 02:15:34.560560,18
 02:15:35.574020,18
 02:15:36.536460,18
 02:15:37.541230,18
 02:15:38.535280,18
 02:15:39.534190,18
 02:15:40.548670,18
 02:15:41.563510,18
 02:15:42.509240,18
 02:15:43.545370,18
 02:15:44.551070,18
 02:15:45.567710,18
 02:15:46.571620,18
 02:15:47.502050,18
 02:15:48.520270,18
 02:15:49.560960,18
 02:15:50.529310,18
 02:15:51.519720,18
 02:15:52.512780,18
 02:15:53.509650,18
 02:15:54.573720,18
 02:15:55.505610,18
 02:15:56.526240,18
 02:15:57.512350,18
 02:15:58.520440,18
 02:15:59.515400,18
 02:16:00.500440,18
 02:16:01.499380,18
 02:16:02.494620,18
 02:16:03.499290,18
 02:16:04.564820,18
 02:16:05.549610,18
 02:16:06.503470,18
 02:16:07.487550,18
 02:16:08.507340,18
 02:16:09.496250,18
 02:16:10.495000,18
 02:16:11.511180,18
 02:16:12.521100,18
 02:16:13.534640,18
 02:16:14.543100,18
 02:16:15.547430,18
 02:16:16.514020,18
 02:16:17.557850,18
 02:16:18.565300,18
 02:16:19.529870,18
 02:16:20.596140,18
 02:16:21.554950,18
 02:16:22.581400,18
 02:16:23.540660,18
 02:16:24.527590,18
 02:16:25.570910,18
 02:16:26.565930,18
 02:16:27.555310,18
 02:16:28.565110,18
 02:16:29.563230,18
 02:16:30.499550,18
 02:16:31.507460,18
 02:16:32.496460,18
 02:16:33.514350,18
 02:16:34.488510,18
 02:16:35.497420,18
 02:16:36.535130,18
 02:16:37.528240,18
 02:16:38.523170,18
 02:16:39.533090,18
 02:16:40.475940,18
 02:16:41.468000,18
 02:16:42.523210,18
 02:16:43.514030,18
 02:16:44.466660,18
 02:16:45.472710,18
 02:16:46.468720,18
 02:16:47.474770,18
 02:16:48.465800,18
 02:16:49.452540,18
 02:16:50.510240,18
 02:16:51.512290,18
 02:16:52.495290,18
 02:16:53.436740,18
 02:16:54.452850,18
 02:16:55.481290,18
 02:16:56.468360,18
 02:16:57.474280,18
 02:16:58.473400,18
 02:16:59.519380,18
 02:17:00.517640,18
 02:17:01.507100,18
 02:17:02.511990,18
 02:17:03.505460,18
 02:17:04.515990,18
 02:17:05.512690,18
 02:17:06.498900,18
 02:17:07.519770,18
 02:17:08.490900,18
 02:17:09.497520,18
 02:17:10.505840,18
 02:17:11.502410,18
 02:17:12.493550,18
 02:17:13.480520,18
 02:17:14.480520,18
 02:17:15.494330,18
 02:17:16.477820,18
 02:17:17.488290,18
 02:17:18.468980,18
 02:17:19.483300,18
 02:17:20.491900,18
 02:17:21.515320,18
 02:17:22.520290,18
 02:17:23.522870,18
 02:17:24.460370,18
 02:17:25.468950,18
 02:17:26.479930,18
 02:17:27.485870,18
 02:17:28.466230,18
 02:17:29.459090,18
 02:17:30.463990,18
 02:17:31.481910,18
 02:17:32.492610,18
 02:17:33.510540,18
 02:17:34.455660,18
 02:17:35.434950,18
 02:17:36.427790,18
 02:17:37.431970,18
 02:17:38.447230,18
 02:17:39.433950,18
 02:17:40.421830,18
 02:17:41.480800,18
 02:17:42.426620,18
 02:17:43.467360,18
 02:17:44.470380,18
 02:17:45.445590,18
 02:17:46.449570,18
 02:17:47.468170,18
 02:17:48.486990,18
 02:17:49.452770,18
 02:17:50.429990,18
 02:17:51.436120,18
 02:17:52.438140,18
 02:17:53.449190,18
 02:17:54.417970,18
 02:17:55.429010,18
 02:17:56.449010,18
 02:17:57.452650,18
 02:17:58.468910,18
 02:17:59.418800,18
 02:18:00.469880,18
 02:18:01.479340,18
 02:18:02.428800,18
 02:18:03.431720,18
 02:18:04.405680,18
 02:18:05.457530,18
 02:18:06.440690,18
 02:18:07.461610,18
 02:18:08.477160,18
 02:18:09.418920,18
 02:18:10.438290,18
 02:18:11.454370,18
 02:18:12.451370,18
 02:18:13.458350,18
 02:18:14.453900,18
 02:18:15.389290,18
 02:18:16.436740,18
 02:18:17.428060,18
 02:18:18.421200,18
 02:18:19.405640,18
 02:18:20.427160,18
 02:18:21.412010,18
 02:18:22.422870,18
 02:18:23.376990,18
 02:18:24.432000,18
 02:18:25.427740,18
 02:18:26.408950,18
 02:18:27.405230,18
 02:18:28.430600,18
 02:18:29.427820,18
 02:18:30.426650,18
 02:18:31.416630,19
 02:18:32.407590,19
 02:18:33.409480,18
 02:18:34.397730,18
 02:18:35.393620,19
 02:18:36.440990,18
 02:18:37.417410,18
 02:18:38.398520,18
 02:18:39.393180,18
 02:18:40.450360,18
 02:18:41.453080,18
 02:18:42.436290,18
 02:18:43.431880,19
 02:18:44.426270,19
 02:18:45.478450,19
 02:18:46.419990,19
 02:18:47.412900,19
 02:18:48.461200,19
 02:18:49.439860,19
 02:18:50.438090,19
 02:18:51.426900,19
 02:18:52.469800,19
 02:18:53.467130,19
 02:18:54.457440,19
 02:18:55.445720,19
 02:18:56.449610,19
 02:18:57.443640,19
 02:18:58.447500,19
 02:18:59.458830,19
 02:19:00.441170,19
 02:19:01.442680,19
 02:19:02.452600,19
 02:19:03.478560,19
 02:19:04.405050,19
 02:19:05.471570,19
 02:19:06.421700,19
 02:19:07.411060,19
 02:19:08.448510,19
 02:19:09.426230,19
 02:19:10.406370,19
 02:19:11.397160,19
 02:19:12.410680,19
 02:19:13.419300,19
 02:19:14.408870,19
 02:19:15.436830,19
 02:19:16.445810,19
 02:19:17.459800,19
 02:19:18.418040,19
 02:19:19.447680,19
 02:19:20.450600,19
 02:19:21.491300,19
 02:19:22.439830,19
 02:19:23.456790,19
 02:19:24.444760,19
 02:19:25.425620,19
 02:19:26.424410,19
 02:19:27.422820,19
 02:19:28.478460,19
 02:19:29.413530,19
 02:19:30.414320,19
 02:19:31.467920,19
 02:19:32.444300,19
 02:19:33.424210,19
 02:19:34.442410,19
 02:19:35.447140,19
 02:19:36.460090,19
 02:19:37.443240,19
 02:19:38.455780,19
 02:19:39.452210,19
 02:19:40.448210,19
 02:19:41.447960,19
 02:19:42.461630,19
 02:19:43.464110,19
 02:19:44.428150,19
 02:19:45.458340,19
 02:19:46.459800,19
 02:19:47.439730,19
 02:19:48.427960,19
 02:19:49.487860,19
 02:19:50.482760,19
 02:19:51.504740,19
 02:19:52.492380,19
 02:19:53.477630,19
 02:19:54.410550,19
 02:19:55.432220,19
 02:19:56.416660,19
 02:19:57.430720,19
 02:19:58.424330,19
 02:19:59.418190,19
 02:20:00.405290,19
 02:20:01.403420,19
 02:20:02.376310,19
 02:20:03.424110,19
 02:20:04.424250,19
 02:20:05.430020,19
 02:20:06.369240,19
 02:20:07.431170,19
 02:20:08.370950,19
 02:20:09.378860,19
 02:20:10.416820,19
 02:20:11.389280,19
 02:20:12.385360,19
 02:20:13.411910,19
 02:20:14.424730,19
 02:20:15.374950,19
 02:20:16.387760,19
 02:20:17.377560,19
 02:20:18.387700,19
 02:20:19.382350,19
 02:20:20.401470,19
 02:20:21.405670,19
 02:20:22.371500,19
 02:20:23.395370,19
 02:20:24.377870,19
 02:20:25.396280,19
 02:20:26.408700,19
 02:20:27.406200,19
 02:20:28.343480,19
 02:20:29.356430,19
 02:20:30.360770,19
 02:20:31.347120,19
 02:20:32.368010,19
 02:20:33.364990,19
 02:20:34.366650,19
 02:20:35.388100,19
 02:20:36.405640,19
 02:20:37.394670,19
 02:20:38.384940,19
 02:20:39.371990,19
 02:20:40.381110,19
 02:20:41.395430,19
 02:20:42.352410,19
 02:20:43.357380,19
 02:20:44.378590,19
 02:20:45.361810,19
 02:20:46.424640,19
 02:20:47.361760,19
 02:20:48.357520,19
 02:20:49.407410,19
 02:20:50.342490,19
 02:20:51.379490,19
 02:20:52.345420,19
 02:20:53.348960,19
 02:20:54.347260,19
 02:20:55.355120,19
 02:20:56.337280,19
 02:20:57.349220,19
 02:20:58.328970,19
 02:20:59.380500,19
 02:21:00.376990,19
 02:21:01.345040,19
 02:21:02.329450,19
 02:21:03.345020,19
 02:21:04.339840,19
 02:21:05.339650,19
 02:21:06.352650,19
 02:21:07.356370,19
 02:21:08.370860,19
 02:21:09.354060,19
 02:21:10.378140,19
 02:21:11.317670,19
 02:21:12.352400,19
 02:21:13.315550,19
 02:21:14.316240,19
 02:21:15.318410,19
 02:21:16.365140,19
 02:21:17.311720,19
 02:21:18.297590,19
 02:21:19.353470,19
 02:21:20.350410,19
 02:21:21.368450,19
 02:21:22.333780,19
 02:21:23.327370,19
 02:21:24.301190,19
 02:21:25.303140,19
 02:21:26.351150,19
 02:21:27.336270,19
 02:21:28.323050,19
 02:21:29.317130,19
 02:21:30.334830,19
 02:21:31.337790,19
 02:21:32.337980,19
 02:21:33.329970,19
 02:21:34.328450,19
 02:21:35.323720,19
 02:21:36.323220,19
 02:21:37.337040,19
 02:21:38.357550,19
 02:21:39.352400,19
 02:21:40.371480,19
 02:21:41.369490,19
 02:21:42.361570,19
 02:21:43.376910,19
 02:21:44.384740,19
 02:21:45.325600,19
 02:21:46.322570,19
 02:21:47.381170,19
 02:21:48.333340,19
 02:21:49.362380,19
 02:21:50.298210,19
 02:21:51.343070,19
 02:21:52.337140,19
 02:21:53.343000,19
 02:21:54.325050,19
 02:21:55.366760,19
 02:21:56.355980,19
 02:21:57.335730,19
 02:21:58.321110,19
 02:21:59.330930,19
 02:22:00.350910,19
 02:22:01.333690,19
 02:22:02.351190,19
 02:22:03.300970,19
 02:22:04.323160,19
 02:22:05.331240,19
 02:22:06.339660,19
 02:22:07.330680,19
 02:22:08.356660,19
 02:22:09.358450,19
 02:22:10.371170,19
 02:22:11.316390,19
 02:22:12.336110,19
 02:22:13.334380,19
 02:22:14.345490,19
 02:22:15.348300,19
 02:22:16.321420,19
 02:22:17.328630,19
 02:22:18.348290,19
 02:22:19.350720,19
 02:22:20.362340,19
 02:22:21.325230,19
 02:22:22.330440,19
 02:22:23.367410,19
 02:22:24.368140,19
 02:22:25.351670,19
 02:22:26.352950,19
 02:22:27.355920,19
 02:22:28.354070,19
 02:22:29.367620,19
 02:22:30.316730,19
 02:22:31.378580,19
 02:22:32.316650,19
 02:22:33.343550,19
 02:22:34.335510,19
 02:22:35.344940,19
 02:22:36.367700,19
 02:22:37.366580,19
 02:22:38.368510,19
 02:22:39.354380,19
 02:22:40.368170,19
 02:22:41.381400,19
 02:22:42.323310,19
 02:22:43.314940,19
 02:22:44.336450,19
 02:22:45.332980,19
 02:22:46.321780,19
 02:22:47.350130,19
 02:22:48.322070,19
 02:22:49.385950,19
 02:22:50.384920,19
 02:22:51.359920,19
 02:22:52.363570,19
 02:22:53.361950,19
 02:22:54.343830,19
 02:22:55.333700,19
 02:22:56.342330,19
 02:22:57.337920,19
 02:22:58.350760,19
 02:22:59.375060,19
 02:23:00.370120,19
 02:23:01.360700,19
 02:23:02.359830,19
